timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2026-04-14 00:00:00,2026,4,14,0,Lâm Đồng,11.61199115652174,107.95815693695653,76.21739130434783,23.23478260869565,91.76086956521739,0.0,3.1652173913043478,180.7826086956522,949.0673913043478,48.69565217391305,27.380434782608695,29.410869565217393,241.69565217391303,11.539130434782608,48.19565217391305,2.6956521739130435,Moderate,1.0
2026-04-14 01:00:00,2026,4,14,1,Lâm Đồng,11.578690130927836,107.95343818659795,75.74226804123711,22.814432989690722,93.1340206185567,0.0,3.2742268041237117,162.27835051546393,948.0298969072164,48.96907216494845,28.3680412371134,30.19896907216495,255.11340206185568,11.815463917525772,44.371134020618555,2.1391752577319587,Moderate,1.0
2026-04-14 02:00:00,2026,4,14,2,Lâm Đồng,11.578690130927836,107.95343818659795,75.57731958762886,22.51443298969072,94.0721649484536,0.0,3.3597938144329893,144.10309278350516,947.5072164948454,55.2680412371134,29.211340206185568,30.921649484536083,251.02061855670104,11.6340206185567,41.154639175257735,1.7247422680412372,Moderate,1.0
2026-04-14 03:00:00,2026,4,14,3,Lâm Đồng,11.578690130927836,107.95343818659795,75.57731958762886,22.306185567010306,94.58762886597938,0.0,3.3927835051546396,154.4742268041237,947.3020618556701,61.94845360824742,29.713402061855675,31.461855670103095,245.55670103092783,11.108247422680412,38.865979381443296,1.3628865979381442,Moderate,1.0
2026-04-14 04:00:00,2026,4,14,4,Lâm Đồng,11.578690130927836,107.95343818659795,75.79381443298969,22.177319587628865,94.77319587628865,0.0,3.3701030927835047,149.8659793814433,947.680412371134,64.28865979381443,30.35876288659794,32.077319587628864,242.18556701030928,10.24020618556701,41.11340206185567,1.1659793814432988,Moderate,1.0
2026-04-14 05:00:00,2026,4,14,5,Lâm Đồng,11.578690130927836,107.95343818659795,76.21649484536083,22.102061855670105,94.73195876288659,0.0,3.3556701030927836,165.1340206185567,948.2329896907218,68.15463917525773,30.115463917525773,31.824742268041238,244.5257731958763,8.881443298969073,49.31958762886598,1.2134020618556702,Moderate,1.0
2026-04-14 06:00:00,2026,4,14,6,Lâm Đồng,11.578690130927836,107.95343818659795,76.56701030927834,22.121649484536086,94.69072164948453,0.0,3.394845360824742,174.48453608247422,948.7195876288661,69.97938144329896,29.93092783505155,31.68762886597938,249.03092783505156,7.134020618556701,61.74226804123711,1.4608247422680412,Moderate,1.0
2026-04-14 07:00:00,2026,4,14,7,Lâm Đồng,11.578690130927836,107.95343818659795,76.78350515463917,23.62061855670103,91.22680412371135,0.0,3.654639175257732,182.37113402061857,949.7288659793815,67.23711340206185,24.423711340206186,26.412371134020617,248.1340206185567,5.4721649484536075,75.48453608247422,1.6402061855670103,Moderate,1.0
2026-04-14 08:00:00,2026,4,14,8,Lâm Đồng,11.578690130927836,107.95343818659795,77.05154639175258,25.427835051546392,81.73195876288659,0.0,4.349484536082474,183.4536082474227,950.6649484536083,66.0618556701031,21.263917525773195,23.57113402061856,235.94845360824743,3.9082474226804127,91.48453608247422,1.7061855670103092,Moderate,1.0
2026-04-14 09:00:00,2026,4,14,9,Lâm Đồng,11.578690130927836,107.95343818659795,84.18556701030928,26.934536082474228,73.74226804123711,0.0,5.228865979381443,186.7422680412371,951.2850515463917,64.93298969072166,24.470103092783503,26.84278350515464,218.28865979381445,2.4448453608247425,107.77319587628865,1.7845360824742267,Moderate,1.0
