timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2026-04-14 01:00:00,2026,4,14,1,Cà Mau,9.151253772580644,105.23679632741934,53.016129032258064,26.6,84.06451612903226,0.0,7.093548387096774,182.32258064516128,1009.2693548387097,18.64516129032258,15.83548387096774,19.16774193548387,148.11290322580646,4.308064516129033,71.85483870967742,1.8580645161290323,Moderate,1.0
2026-04-14 02:00:00,2026,4,14,2,Cà Mau,9.151253772580644,105.23679632741934,52.983870967741936,26.36774193548387,85.14516129032258,0.0,6.604838709677419,182.53225806451613,1008.8048387096775,16.93548387096774,16.28548387096774,19.64032258064516,146.38709677419354,4.577419354838709,70.45161290322581,1.8112903225806452,Moderate,1.0
2026-04-14 03:00:00,2026,4,14,3,Cà Mau,9.151253772580644,105.23679632741934,52.88709677419355,26.161290322580644,85.93548387096774,0.0,5.90483870967742,180.98387096774192,1008.5193548387098,16.629032258064516,17.041935483870965,20.477419354838712,145.51612903225808,4.870967741935484,69.29032258064517,1.7903225806451613,Moderate,1.0
2026-04-14 04:00:00,2026,4,14,4,Cà Mau,9.151253772580644,105.23679632741934,53.0,26.01451612903226,86.59677419354838,0.0,5.580645161290323,176.6451612903226,1008.8451612903226,16.85483870967742,17.956451612903226,21.456451612903226,145.67741935483872,5.091935483870968,68.88709677419355,1.8580645161290323,Moderate,1.0
2026-04-14 05:00:00,2026,4,14,5,Cà Mau,9.151253772580644,105.23679632741934,53.0,25.85,87.30645161290323,0.0,5.679032258064517,173.19354838709677,1009.4225806451612,17.983870967741936,19.29032258064516,22.838709677419356,147.82258064516128,5.264516129032258,68.48387096774194,2.1274193548387097,Moderate,1.0
2026-04-14 06:00:00,2026,4,14,6,Cà Mau,9.151253772580644,105.23679632741934,53.0,25.746774193548386,87.59677419354838,0.0,5.532258064516129,169.69354838709677,1009.9354838709677,16.06451612903226,21.01290322580645,24.638709677419353,151.01612903225808,5.382258064516129,68.54838709677419,2.4306451612903226,Moderate,1.0
2026-04-14 07:00:00,2026,4,14,7,Cà Mau,9.151253772580644,105.23679632741934,53.403225806451616,26.66290322580645,84.96774193548387,0.0,6.229032258064516,164.30645161290323,1010.7161290322581,13.693548387096774,19.648387096774194,23.164516129032258,153.03225806451613,5.025806451612904,71.45161290322581,2.564516129032258,Moderate,1.0
2026-04-14 08:00:00,2026,4,14,8,Cà Mau,9.151253772580644,105.23679632741934,54.11290322580645,28.41774193548387,75.37096774193549,0.0,8.606451612903227,159.61290322580646,1011.3532258064516,12.838709677419354,14.408064516129032,18.353225806451615,152.51612903225808,3.820967741935484,79.08064516129032,2.2774193548387096,Moderate,1.0
2026-04-14 09:00:00,2026,4,14,9,Cà Mau,9.151253772580644,105.23679632741934,55.63709677419355,29.825000000000003,67.5725806451613,0.0,9.98709677419355,155.67741935483872,1011.8096774193548,32.33064516129032,14.250806451612902,18.34758064516129,150.61290322580646,2.293548387096774,89.16935483870968,1.7129032258064516,Moderate,1.0
2026-04-14 10:00:00,2026,4,14,10,Cà Mau,9.151253772580644,105.23679632741934,55.79838709677419,31.136290322580646,62.475806451612904,0.0,9.730645161290322,152.2741935483871,1011.6080645161289,31.274193548387096,14.437096774193549,18.43951612903226,149.66129032258064,1.014516129032258,96.51612903225806,1.288709677419355,Moderate,1.0
2026-04-14 11:00:00,2026,4,14,11,Cà Mau,9.151253772580644,105.23679632741934,56.24193548387097,32.34596774193548,57.854838709677416,0.0,9.888709677419355,152.31451612903226,1011.191935483871,37.00806451612903,14.795967741935485,18.594354838709677,150.9516129032258,0.589516129032258,99.54032258064517,1.1516129032258065,Moderate,1.0
2026-04-14 12:00:00,2026,4,14,12,Cà Mau,9.151253772580644,105.23679632741934,56.57258064516129,33.218548387096774,53.75806451612903,0.0,9.62258064516129,152.4758064516129,1010.1895161290323,46.08064516129032,14.74274193548387,18.378225806451614,153.03225806451613,0.6483870967741936,100.15322580645162,1.1443548387096774,Moderate,1.0
2026-04-14 13:00:00,2026,4,14,13,Cà Mau,9.151253772580644,105.23679632741934,56.78225806451613,33.704032258064515,51.29838709677419,0.0,10.764516129032257,156.71774193548387,1009.1774193548387,47.943548387096776,14.600806451612904,18.100806451612904,154.33870967741936,0.7370967741935485,99.75806451612904,1.135483870967742,Moderate,1.0
2026-04-14 14:00:00,2026,4,14,14,Cà Mau,9.151253772580644,105.23679632741934,57.33064516129032,33.73629032258064,50.79838709677419,0.0008064516129032258,12.511290322580646,162.84677419354838,1008.3145161290323,50.483870967741936,14.631451612903225,18.126612903225805,153.43548387096774,0.7217741935483871,98.41935483870968,1.0750000000000002,Moderate,1.0
2026-04-14 15:00:00,2026,4,14,15,Cà Mau,9.151253772580644,105.23679632741934,57.54838709677419,33.244354838709675,52.37903225806452,0.002419354838709678,13.731451612903227,174.7983870967742,1007.6975806451613,48.87903225806452,14.333870967741936,17.706451612903226,151.75806451612902,0.7798387096774194,96.36290322580645,1.025,Moderate,1.0
2026-04-14 16:00:00,2026,4,14,16,Cà Mau,9.151253772580644,105.23679632741934,57.71774193548387,32.38629032258065,55.46774193548387,0.004032258064516129,14.462903225806452,182.68548387096774,1007.3379032258064,39.04838709677419,14.013709677419355,17.345967741935485,151.41935483870967,1.0153225806451613,93.41935483870968,1.0467741935483872,Moderate,1.0
2026-04-14 17:00:00,2026,4,14,17,Cà Mau,9.151253772580644,105.23679632741934,58.064516129032256,31.34758064516129,59.08870967741935,0.004032258064516129,13.933064516129033,187.00806451612902,1007.4798387096774,32.57258064516129,15.278225806451612,18.76290322580645,153.79032258064515,1.5806451612903225,89.50806451612904,1.1814516129032258,Moderate,1.0
2026-04-14 18:00:00,2026,4,14,18,Cà Mau,9.151253772580644,105.23679632741934,58.5,30.134677419354837,64.1774193548387,0.0,12.788709677419355,187.8548387096774,1007.7467741935484,28.693548387096776,14.464516129032257,17.76532258064516,157.56451612903226,2.323387096774194,84.98387096774194,1.4056451612903227,Moderate,1.0
2026-04-14 19:00:00,2026,4,14,19,Cà Mau,9.151253772580644,105.23679632741934,58.693548387096776,29.05483870967742,70.0,0.0,10.868548387096775,187.65322580645162,1008.3806451612903,24.85483870967742,15.213709677419354,18.330645161290324,161.3709677419355,2.9322580645161294,81.08064516129032,1.6161290322580646,Moderate,1.0
2026-04-14 20:00:00,2026,4,14,20,Cà Mau,9.151253772580644,105.23679632741934,58.88709677419355,28.306451612903224,74.36290322580645,0.0,9.443548387096774,185.09677419354838,1008.6241935483871,17.20967741935484,15.586290322580645,18.700000000000003,164.91935483870967,3.274193548387097,78.45967741935483,1.8185483870967742,Moderate,1.0
2026-04-14 21:00:00,2026,4,14,21,Cà Mau,9.151253772580644,105.23679632741934,58.91129032258065,27.751612903225805,77.65322580645162,0.0,8.761290322580646,185.68548387096774,1009.0370967741936,17.330645161290324,15.970967741935485,19.065322580645162,168.3548387096774,3.4798387096774195,76.7741935483871,2.0129032258064514,Moderate,1.0
2026-04-14 22:00:00,2026,4,14,22,Cà Mau,9.151253772580644,105.23679632741934,58.806451612903224,27.312096774193545,80.16935483870968,0.0,8.255645161290323,188.57258064516128,1009.308064516129,16.169354838709676,16.385483870967743,19.436290322580643,170.30645161290323,3.633870967741936,75.23387096774194,2.105645161290323,Moderate,1.0
2026-04-14 23:00:00,2026,4,14,23,Cà Mau,9.151253772580644,105.23679632741934,58.91935483870968,26.95725806451613,82.18548387096774,0.0,7.759677419354839,189.21774193548387,1009.4935483870968,18.669354838709676,16.624193548387098,19.661290322580644,169.58064516129033,3.713709677419355,73.93548387096774,2.016935483870968,Moderate,1.0
2026-04-15 00:00:00,2026,4,15,0,Cà Mau,9.151253772580644,105.23679632741934,59.13709677419355,26.64032258064516,83.7741935483871,0.0,6.945967741935483,191.98387096774192,1009.2774193548387,24.548387096774192,16.655645161290323,19.681451612903224,167.51612903225808,3.7411290322580646,72.87903225806451,1.861290322580645,Moderate,1.0
2026-04-15 01:00:00,2026,4,15,1,Cà Mau,9.151253772580644,105.23679632741934,59.16129032258065,26.368548387096773,85.20161290322581,0.0,6.396774193548388,195.98387096774192,1008.8314516129033,32.91129032258065,16.825000000000003,19.84193548387097,165.80645161290323,3.903225806451613,71.62903225806451,1.728225806451613,Moderate,1.0
