timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2026-04-14 09:00:00,2026,4,14,9,Thanh Hóa,19.966461592771083,105.4880099746988,158.59638554216866,30.207831325301203,75.3132530120482,0.0,2.672289156626506,,,,,,,,,,Unhealthy,3.0
2026-04-14 10:00:00,2026,4,14,10,Thanh Hóa,19.966461592771083,105.4880099746988,158.0,32.05421686746988,68.23493975903614,0.0,4.223493975903614,,,,,,,,,,Unhealthy,3.0
2026-04-14 11:00:00,2026,4,14,11,Thanh Hóa,19.966461592771083,105.4880099746988,157.40361445783134,33.83132530120482,61.58433734939759,0.0,6.264457831325302,,,,,,,,,,Unhealthy,3.0
2026-04-14 12:00:00,2026,4,14,12,Thanh Hóa,19.966461592771083,105.4880099746988,157.82530120481928,35.23253012048193,56.31927710843374,0.0,8.419879518072289,,,,,,,,,,Unhealthy,3.0
2026-04-14 13:00:00,2026,4,14,13,Thanh Hóa,19.966461592771083,105.4880099746988,160.9277108433735,35.97409638554217,53.25903614457831,0.0012048192771084338,11.128915662650604,,,,,,,,,,Unhealthy,3.0
2026-04-14 14:00:00,2026,4,14,14,Thanh Hóa,19.966461592771083,105.4880099746988,166.75301204819277,35.76807228915663,53.09036144578313,0.10722891566265061,12.213855421686747,,,,,,,,,,Unhealthy,3.0
2026-04-14 15:00:00,2026,4,14,15,Thanh Hóa,19.966461592771083,105.4880099746988,183.55421686746988,35.130722891566265,54.30120481927711,0.03975903614457832,14.970481927710843,,,,,,,,,,Unhealthy,3.0
2026-04-14 16:00:00,2026,4,14,16,Thanh Hóa,19.966461592771083,105.4880099746988,199.03614457831324,33.933734939759034,57.95180722891566,0.030120481927710843,14.780722891566265,,,,,,,,,,Unhealthy,3.0
2026-04-14 17:00:00,2026,4,14,17,Thanh Hóa,19.966461592771083,105.4880099746988,207.57831325301206,32.45602409638554,62.6144578313253,0.054819277108433734,13.186144578313254,,,,,,,,,,Very Unhealthy,4.0
2026-04-14 18:00:00,2026,4,14,18,Thanh Hóa,19.966461592771083,105.4880099746988,208.93975903614458,30.640361445783135,69.80722891566265,0.018072289156626505,10.051204819277109,,,,,,,,,,Very Unhealthy,4.0
2026-04-14 19:00:00,2026,4,14,19,Thanh Hóa,19.966461592771083,105.4880099746988,204.62048192771084,29.15542168674699,77.05421686746988,0.0,6.8506024096385545,,,,,,,,,,Very Unhealthy,4.0
2026-04-14 20:00:00,2026,4,14,20,Thanh Hóa,19.966461592771083,105.4880099746988,196.8975903614458,28.234337349397588,82.0,0.0,4.4807228915662645,,,,,,,,,,Unhealthy,3.0
2026-04-14 21:00:00,2026,4,14,21,Thanh Hóa,19.966461592771083,105.4880099746988,186.82530120481928,27.604819277108433,85.5,0.007228915662650602,3.85,,,,,,,,,,Unhealthy,3.0
2026-04-14 22:00:00,2026,4,14,22,Thanh Hóa,19.966461592771083,105.4880099746988,176.46987951807228,27.200602409638556,87.644578313253,0.0012048192771084338,3.753012048192771,,,,,,,,,,Unhealthy,3.0
2026-04-14 23:00:00,2026,4,14,23,Thanh Hóa,19.966461592771083,105.4880099746988,162.3734939759036,26.897590361445783,89.20481927710843,0.0,3.0265060240963853,,,,,,,,,,Unhealthy,3.0
2026-04-15 00:00:00,2026,4,15,0,Thanh Hóa,19.966461592771083,105.4880099746988,151.8855421686747,26.612650602409637,90.51807228915662,0.0,3.183734939759036,,,,,,,,,,Unhealthy,3.0
2026-04-15 01:00:00,2026,4,15,1,Thanh Hóa,19.966461592771083,105.4880099746988,149.46385542168676,26.35180722891566,91.47590361445783,0.0,3.156024096385542,,,,,,,,,,Unhealthy,3.0
2026-04-15 02:00:00,2026,4,15,2,Thanh Hóa,19.966461592771083,105.4880099746988,147.82530120481928,26.087349397590362,92.45180722891567,0.0,2.793975903614458,,,,,,,,,,Unhealthy,3.0
2026-04-15 03:00:00,2026,4,15,3,Thanh Hóa,19.966461592771083,105.4880099746988,146.84337349397592,25.84578313253012,93.5421686746988,0.0,2.5072289156626506,,,,,,,,,,Unhealthy,3.0
2026-04-15 04:00:00,2026,4,15,4,Thanh Hóa,19.966461592771083,105.4880099746988,146.37951807228916,25.649397590361446,94.355421686747,0.0,2.5186746987951807,,,,,,,,,,Unhealthy,3.0
2026-04-15 05:00:00,2026,4,15,5,Thanh Hóa,19.966461592771083,105.4880099746988,145.43373493975903,25.512048192771083,94.86746987951807,0.0,2.3843373493975903,,,,,,,,,,Unhealthy,3.0
2026-04-15 06:00:00,2026,4,15,6,Thanh Hóa,19.966461592771083,105.4880099746988,144.24096385542168,25.460843373493976,95.09638554216868,0.0,2.2572289156626506,,,,,,,,,,Unhealthy,3.0
2026-04-15 07:00:00,2026,4,15,7,Thanh Hóa,19.966461592771083,105.4880099746988,143.15662650602408,26.410843373493975,91.98192771084338,0.0,2.724698795180723,,,,,,,,,,Unhealthy,3.0
2026-04-15 08:00:00,2026,4,15,8,Thanh Hóa,19.966461592771083,105.4880099746988,142.33132530120483,28.120481927710845,83.37951807228916,0.0,3.1144578313253013,,,,,,,,,,Unhealthy,3.0
2026-04-15 09:00:00,2026,4,15,9,Thanh Hóa,19.966461592771083,105.4880099746988,141.43373493975903,29.907228915662653,75.5421686746988,0.0,3.657228915662651,,,,,,,,,,Unhealthy,3.0
2026-04-15 10:00:00,2026,4,15,10,Thanh Hóa,19.966461592771083,105.4880099746988,140.35542168674698,31.727710843373494,68.65060240963855,0.0,5.328915662650602,,,,,,,,,,Unhealthy,3.0
2026-04-15 11:00:00,2026,4,15,11,Thanh Hóa,19.966461592771083,105.4880099746988,139.51807228915663,33.29698795180723,63.096385542168676,0.0,8.28132530120482,,,,,,,,,,Unhealthy,3.0
2026-04-15 12:00:00,2026,4,15,12,Thanh Hóa,19.966461592771083,105.4880099746988,139.96987951807228,34.357831325301206,59.34939759036145,0.0018072289156626509,10.843373493975903,,,,,,,,,,Unhealthy,3.0
2026-04-15 13:00:00,2026,4,15,13,Thanh Hóa,19.966461592771083,105.4880099746988,142.86144578313252,34.70120481927711,57.765060240963855,0.07650602409638554,12.274096385542169,,,,,,,,,,Unhealthy,3.0
2026-04-15 14:00:00,2026,4,15,14,Thanh Hóa,19.966461592771083,105.4880099746988,155.23493975903614,34.23614457831325,59.16867469879518,0.09457831325301204,14.447590361445783,,,,,,,,,,Unhealthy,3.0
2026-04-15 15:00:00,2026,4,15,15,Thanh Hóa,19.966461592771083,105.4880099746988,176.86144578313252,33.16686746987952,62.18072289156626,0.20361445783132529,15.227710843373496,,,,,,,,,,Unhealthy,3.0
2026-04-15 16:00:00,2026,4,15,16,Thanh Hóa,19.966461592771083,105.4880099746988,191.46987951807228,31.939156626506023,66.92168674698796,0.17650602409638555,14.636746987951806,,,,,,,,,,Unhealthy,3.0
2026-04-15 17:00:00,2026,4,15,17,Thanh Hóa,19.966461592771083,105.4880099746988,198.65662650602408,30.70301204819277,71.63855421686748,0.08614457831325302,12.721686746987952,,,,,,,,,,Very Unhealthy,4.0
2026-04-15 18:00:00,2026,4,15,18,Thanh Hóa,19.966461592771083,105.4880099746988,197.86144578313252,29.360843373493974,77.16265060240964,0.0,10.16566265060241,,,,,,,,,,Very Unhealthy,4.0
2026-04-15 19:00:00,2026,4,15,19,Thanh Hóa,19.966461592771083,105.4880099746988,189.93373493975903,28.22409638554217,82.89759036144578,0.0,7.513253012048193,,,,,,,,,,Unhealthy,3.0
2026-04-15 20:00:00,2026,4,15,20,Thanh Hóa,19.966461592771083,105.4880099746988,178.13253012048193,27.592771084337347,86.33734939759036,0.0,5.4957831325301205,,,,,,,,,,Unhealthy,3.0
2026-04-15 21:00:00,2026,4,15,21,Thanh Hóa,19.966461592771083,105.4880099746988,164.66265060240963,27.191566265060242,88.355421686747,0.0,5.440361445783132,,,,,,,,,,Unhealthy,3.0
2026-04-15 22:00:00,2026,4,15,22,Thanh Hóa,19.966461592771083,105.4880099746988,147.46385542168676,26.92168674698795,89.76506024096386,0.0,4.428915662650603,,,,,,,,,,Unhealthy,3.0
2026-04-15 23:00:00,2026,4,15,23,Thanh Hóa,19.966461592771083,105.4880099746988,132.4578313253012,26.629518072289155,91.1144578313253,0.0,3.6162650602409636,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 00:00:00,2026,4,16,0,Thanh Hóa,19.966461592771083,105.4880099746988,131.1265060240964,26.350602409638554,92.24096385542168,0.0,3.180722891566265,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 01:00:00,2026,4,16,1,Thanh Hóa,19.966461592771083,105.4880099746988,129.8855421686747,26.056626506024095,93.27710843373494,0.0,2.968674698795181,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 02:00:00,2026,4,16,2,Thanh Hóa,19.966461592771083,105.4880099746988,129.16265060240963,25.756626506024098,94.42771084337349,0.0,2.5506024096385542,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 03:00:00,2026,4,16,3,Thanh Hóa,19.966461592771083,105.4880099746988,128.34939759036143,25.497590361445784,95.16265060240964,0.0,2.160843373493976,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 04:00:00,2026,4,16,4,Thanh Hóa,19.966461592771083,105.4880099746988,128.13253012048193,25.29156626506024,95.52409638554217,0.0,2.1409638554216865,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 05:00:00,2026,4,16,5,Thanh Hóa,19.966461592771083,105.4880099746988,127.82530120481928,25.13975903614458,95.89156626506023,0.0,2.6259036144578314,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 06:00:00,2026,4,16,6,Thanh Hóa,19.966461592771083,105.4880099746988,127.70481927710843,25.06807228915663,96.16867469879519,0.0,2.4548192771084336,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 07:00:00,2026,4,16,7,Thanh Hóa,19.966461592771083,105.4880099746988,127.6144578313253,26.137951807228912,92.81927710843374,0.0,2.7427710843373494,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 08:00:00,2026,4,16,8,Thanh Hóa,19.966461592771083,105.4880099746988,127.7710843373494,27.900602409638555,83.25301204819277,0.0,3.1951807228915663,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 09:00:00,2026,4,16,9,Thanh Hóa,19.966461592771083,105.4880099746988,127.28915662650603,29.653614457831324,75.40361445783132,0.0,3.654819277108434,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 10:00:00,2026,4,16,10,Thanh Hóa,19.966461592771083,105.4880099746988,126.19277108433735,31.456626506024097,68.24096385542168,0.0,3.996987951807229,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 11:00:00,2026,4,16,11,Thanh Hóa,19.966461592771083,105.4880099746988,124.99397590361446,33.15060240963855,62.19879518072289,0.0,5.194578313253012,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 12:00:00,2026,4,16,12,Thanh Hóa,19.966461592771083,105.4880099746988,124.05421686746988,34.575903614457836,57.596385542168676,0.0,7.590963855421686,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 13:00:00,2026,4,16,13,Thanh Hóa,19.966461592771083,105.4880099746988,127.10843373493977,35.31867469879518,55.31927710843374,0.006626506024096386,10.65722891566265,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 14:00:00,2026,4,16,14,Thanh Hóa,19.966461592771083,105.4880099746988,141.33132530120483,34.996385542168674,56.126506024096386,0.04216867469879518,13.370481927710843,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-16 15:00:00,2026,4,16,15,Thanh Hóa,19.966461592771083,105.4880099746988,167.73493975903614,34.12831325301205,58.46987951807229,0.035542168674698796,14.954819277108435,,,,,,,,,,Unhealthy,3.0
2026-04-16 16:00:00,2026,4,16,16,Thanh Hóa,19.966461592771083,105.4880099746988,188.65060240963857,32.6578313253012,64.01807228915662,0.15060240963855423,15.166867469879517,,,,,,,,,,Very Unhealthy,4.0
2026-04-16 17:00:00,2026,4,16,17,Thanh Hóa,19.966461592771083,105.4880099746988,197.82530120481928,31.089156626506025,69.7289156626506,0.034939759036144574,14.30722891566265,,,,,,,,,,Very Unhealthy,4.0
2026-04-16 18:00:00,2026,4,16,18,Thanh Hóa,19.966461592771083,105.4880099746988,200.1987951807229,29.483132530120482,76.59036144578313,0.0,11.991566265060241,,,,,,,,,,Very Unhealthy,4.0
2026-04-16 19:00:00,2026,4,16,19,Thanh Hóa,19.966461592771083,105.4880099746988,196.49397590361446,28.181325301204822,83.32530120481928,0.0,8.712048192771084,,,,,,,,,,Very Unhealthy,4.0
2026-04-16 20:00:00,2026,4,16,20,Thanh Hóa,19.966461592771083,105.4880099746988,188.42168674698794,27.580722891566264,86.48795180722891,0.0,6.112650602409639,,,,,,,,,,Very Unhealthy,4.0
2026-04-16 21:00:00,2026,4,16,21,Thanh Hóa,19.966461592771083,105.4880099746988,175.90361445783134,27.214457831325305,88.53614457831326,0.0,4.804819277108434,,,,,,,,,,Unhealthy,3.0
2026-04-16 22:00:00,2026,4,16,22,Thanh Hóa,19.966461592771083,105.4880099746988,158.55421686746988,26.90542168674699,90.144578313253,0.0,4.319277108433735,,,,,,,,,,Unhealthy,3.0
2026-04-16 23:00:00,2026,4,16,23,Thanh Hóa,19.966461592771083,105.4880099746988,139.93373493975903,26.616867469879516,91.73493975903614,0.0,3.940361445783133,,,,,,,,,,Unhealthy,3.0
2026-04-17 00:00:00,2026,4,17,0,Thanh Hóa,19.966461592771083,105.4880099746988,130.75903614457832,26.38192771084337,92.92168674698796,0.0,3.576506024096386,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 01:00:00,2026,4,17,1,Thanh Hóa,19.966461592771083,105.4880099746988,129.97590361445782,26.16867469879518,93.95180722891567,0.0,3.2771084337349397,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 02:00:00,2026,4,17,2,Thanh Hóa,19.966461592771083,105.4880099746988,131.15662650602408,25.99578313253012,94.56024096385542,0.0,2.883132530120482,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 03:00:00,2026,4,17,3,Thanh Hóa,19.966461592771083,105.4880099746988,132.14457831325302,25.829518072289154,95.05421686746988,0.0,2.602409638554217,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 04:00:00,2026,4,17,4,Thanh Hóa,19.966461592771083,105.4880099746988,132.74096385542168,25.703614457831325,95.37349397590361,0.0,2.3626506024096385,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 05:00:00,2026,4,17,5,Thanh Hóa,19.966461592771083,105.4880099746988,132.92168674698794,25.590963855421688,95.63855421686748,0.0,2.32710843373494,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 06:00:00,2026,4,17,6,Thanh Hóa,19.966461592771083,105.4880099746988,132.59638554216866,25.524698795180726,95.89759036144578,0.0,2.463855421686747,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 07:00:00,2026,4,17,7,Thanh Hóa,19.966461592771083,105.4880099746988,131.5,26.387349397590363,92.25301204819277,0.0,3.6066265060240967,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 08:00:00,2026,4,17,8,Thanh Hóa,19.966461592771083,105.4880099746988,129.86144578313252,27.736746987951808,85.42771084337349,0.0,5.202409638554217,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 09:00:00,2026,4,17,9,Thanh Hóa,19.966461592771083,105.4880099746988,128.01807228915663,29.548192771084338,76.33734939759036,0.0,7.774096385542169,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 10:00:00,2026,4,17,10,Thanh Hóa,19.966461592771083,105.4880099746988,125.86144578313252,31.03433734939759,68.93373493975903,0.0,10.073493975903615,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 11:00:00,2026,4,17,11,Thanh Hóa,19.966461592771083,105.4880099746988,123.7289156626506,32.11626506024096,64.00602409638554,0.06506024096385543,12.14578313253012,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 12:00:00,2026,4,17,12,Thanh Hóa,19.966461592771083,105.4880099746988,121.99397590361446,32.897590361445786,60.963855421686745,0.06506024096385543,14.508433734939759,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 13:00:00,2026,4,17,13,Thanh Hóa,19.966461592771083,105.4880099746988,120.144578313253,32.9078313253012,60.674698795180724,0.06506024096385543,15.802409638554217,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 14:00:00,2026,4,17,14,Thanh Hóa,19.966461592771083,105.4880099746988,117.90361445783132,31.687951807228913,65.19277108433735,1.4186746987951808,14.918674698795181,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 15:00:00,2026,4,17,15,Thanh Hóa,19.966461592771083,105.4880099746988,116.0421686746988,29.701807228915662,72.59036144578313,1.4186746987951808,12.777710843373493,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 16:00:00,2026,4,17,16,Thanh Hóa,19.966461592771083,105.4880099746988,113.86144578313252,28.030722891566267,78.90963855421687,1.4186746987951808,10.956626506024095,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 17:00:00,2026,4,17,17,Thanh Hóa,19.966461592771083,105.4880099746988,111.96385542168674,27.048795180722895,82.34939759036145,0.9204819277108435,9.699397590361444,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 18:00:00,2026,4,17,18,Thanh Hóa,19.966461592771083,105.4880099746988,110.12048192771084,26.38132530120482,84.48795180722891,0.9204819277108435,8.79277108433735,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 19:00:00,2026,4,17,19,Thanh Hóa,19.966461592771083,105.4880099746988,108.75903614457832,25.902409638554218,86.08433734939759,0.9204819277108435,8.10722891566265,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 20:00:00,2026,4,17,20,Thanh Hóa,19.966461592771083,105.4880099746988,107.81927710843374,25.6210843373494,87.2710843373494,0.13855421686746988,7.416867469879518,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 21:00:00,2026,4,17,21,Thanh Hóa,19.966461592771083,105.4880099746988,107.59036144578313,25.539156626506024,88.0,0.13855421686746988,6.667469879518072,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 22:00:00,2026,4,17,22,Thanh Hóa,19.966461592771083,105.4880099746988,107.63855421686748,25.45542168674699,88.6867469879518,0.13855421686746988,5.795180722891566,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-17 23:00:00,2026,4,17,23,Thanh Hóa,19.966461592771083,105.4880099746988,107.6987951807229,25.32409638554217,89.8855421686747,0.00963855421686747,4.275301204819278,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-18 00:00:00,2026,4,18,0,Thanh Hóa,19.966461592771083,105.4880099746988,108.23493975903614,25.191566265060242,90.96987951807229,0.00963855421686747,2.580722891566265,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-18 01:00:00,2026,4,18,1,Thanh Hóa,19.966461592771083,105.4880099746988,108.21686746987952,25.069277108433734,91.9578313253012,0.00963855421686747,2.5903614457831323,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-18 02:00:00,2026,4,18,2,Thanh Hóa,19.966461592771083,105.4880099746988,107.1867469879518,24.943975903614458,92.75903614457832,0.004216867469879518,2.524698795180723,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-18 03:00:00,2026,4,18,3,Thanh Hóa,19.966461592771083,105.4880099746988,105.9578313253012,24.84156626506024,93.43373493975903,0.004216867469879518,2.2313253012048193,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-18 04:00:00,2026,4,18,4,Thanh Hóa,19.966461592771083,105.4880099746988,104.49397590361446,24.81144578313253,93.6987951807229,0.004216867469879518,2.280722891566265,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-18 05:00:00,2026,4,18,5,Thanh Hóa,19.966461592771083,105.4880099746988,103.50602409638554,24.842771084337347,93.87951807228916,0.004216867469879518,2.4650602409638553,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-18 06:00:00,2026,4,18,6,Thanh Hóa,19.966461592771083,105.4880099746988,102.76506024096386,24.968674698795184,93.62048192771084,0.004216867469879518,2.712048192771084,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-18 07:00:00,2026,4,18,7,Thanh Hóa,19.966461592771083,105.4880099746988,102.45180722891567,25.253012048192772,92.29518072289157,0.004216867469879518,3.077710843373494,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
