timestamp,year,month,day,hour,province,location,lat,lon,aqi,pollution_level,pollution_class,pm2_5,pm10,co,no2,so2,o3,temp,humidity,rain,pressure,wind_speed,wind_dir,cloud
2025-12-07 08:00:00,2025,12,7,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 09:00:00,2025,12,7,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 10:00:00,2025,12,7,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 11:00:00,2025,12,7,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 12:00:00,2025,12,7,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 13:00:00,2025,12,7,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 14:00:00,2025,12,7,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 15:00:00,2025,12,7,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 16:00:00,2025,12,7,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 17:00:00,2025,12,7,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 18:00:00,2025,12,7,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 19:00:00,2025,12,7,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 20:00:00,2025,12,7,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 21:00:00,2025,12,7,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 22:00:00,2025,12,7,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-07 23:00:00,2025,12,7,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 00:00:00,2025,12,8,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 01:00:00,2025,12,8,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 02:00:00,2025,12,8,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 03:00:00,2025,12,8,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 04:00:00,2025,12,8,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 05:00:00,2025,12,8,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 06:00:00,2025,12,8,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 07:00:00,2025,12,8,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 08:00:00,2025,12,8,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 09:00:00,2025,12,8,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 10:00:00,2025,12,8,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 11:00:00,2025,12,8,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 12:00:00,2025,12,8,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 13:00:00,2025,12,8,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 14:00:00,2025,12,8,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 15:00:00,2025,12,8,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 16:00:00,2025,12,8,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 17:00:00,2025,12,8,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 18:00:00,2025,12,8,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 19:00:00,2025,12,8,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 20:00:00,2025,12,8,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 21:00:00,2025,12,8,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 22:00:00,2025,12,8,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-08 23:00:00,2025,12,8,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 00:00:00,2025,12,9,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 01:00:00,2025,12,9,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 02:00:00,2025,12,9,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 03:00:00,2025,12,9,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 04:00:00,2025,12,9,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 05:00:00,2025,12,9,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 06:00:00,2025,12,9,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 07:00:00,2025,12,9,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 08:00:00,2025,12,9,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 09:00:00,2025,12,9,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 10:00:00,2025,12,9,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 11:00:00,2025,12,9,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 12:00:00,2025,12,9,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 13:00:00,2025,12,9,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 14:00:00,2025,12,9,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 15:00:00,2025,12,9,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 16:00:00,2025,12,9,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 17:00:00,2025,12,9,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 18:00:00,2025,12,9,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 19:00:00,2025,12,9,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 20:00:00,2025,12,9,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 21:00:00,2025,12,9,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 22:00:00,2025,12,9,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-09 23:00:00,2025,12,9,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 00:00:00,2025,12,10,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 01:00:00,2025,12,10,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 02:00:00,2025,12,10,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 03:00:00,2025,12,10,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 04:00:00,2025,12,10,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 05:00:00,2025,12,10,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 06:00:00,2025,12,10,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 07:00:00,2025,12,10,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 08:00:00,2025,12,10,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 09:00:00,2025,12,10,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 10:00:00,2025,12,10,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 11:00:00,2025,12,10,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 12:00:00,2025,12,10,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 13:00:00,2025,12,10,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 14:00:00,2025,12,10,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 15:00:00,2025,12,10,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 16:00:00,2025,12,10,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 17:00:00,2025,12,10,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 18:00:00,2025,12,10,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 19:00:00,2025,12,10,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 20:00:00,2025,12,10,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 21:00:00,2025,12,10,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 22:00:00,2025,12,10,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-10 23:00:00,2025,12,10,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 00:00:00,2025,12,11,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 01:00:00,2025,12,11,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 02:00:00,2025,12,11,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 03:00:00,2025,12,11,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 04:00:00,2025,12,11,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 05:00:00,2025,12,11,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 06:00:00,2025,12,11,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 07:00:00,2025,12,11,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 08:00:00,2025,12,11,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 09:00:00,2025,12,11,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 10:00:00,2025,12,11,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 11:00:00,2025,12,11,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 12:00:00,2025,12,11,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 13:00:00,2025,12,11,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 14:00:00,2025,12,11,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 15:00:00,2025,12,11,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 16:00:00,2025,12,11,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 17:00:00,2025,12,11,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 18:00:00,2025,12,11,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 19:00:00,2025,12,11,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 20:00:00,2025,12,11,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 21:00:00,2025,12,11,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 22:00:00,2025,12,11,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-11 23:00:00,2025,12,11,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 00:00:00,2025,12,12,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 01:00:00,2025,12,12,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 02:00:00,2025,12,12,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 03:00:00,2025,12,12,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 04:00:00,2025,12,12,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 05:00:00,2025,12,12,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 06:00:00,2025,12,12,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 07:00:00,2025,12,12,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 08:00:00,2025,12,12,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 09:00:00,2025,12,12,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 10:00:00,2025,12,12,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 11:00:00,2025,12,12,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 12:00:00,2025,12,12,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 13:00:00,2025,12,12,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 14:00:00,2025,12,12,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 15:00:00,2025,12,12,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 16:00:00,2025,12,12,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 17:00:00,2025,12,12,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 18:00:00,2025,12,12,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 19:00:00,2025,12,12,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 20:00:00,2025,12,12,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 21:00:00,2025,12,12,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 22:00:00,2025,12,12,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-12 23:00:00,2025,12,12,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 00:00:00,2025,12,13,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 01:00:00,2025,12,13,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 02:00:00,2025,12,13,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 03:00:00,2025,12,13,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 04:00:00,2025,12,13,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 05:00:00,2025,12,13,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 06:00:00,2025,12,13,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 07:00:00,2025,12,13,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 08:00:00,2025,12,13,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 09:00:00,2025,12,13,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 10:00:00,2025,12,13,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 11:00:00,2025,12,13,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 12:00:00,2025,12,13,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 13:00:00,2025,12,13,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 14:00:00,2025,12,13,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 15:00:00,2025,12,13,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 16:00:00,2025,12,13,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 17:00:00,2025,12,13,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 18:00:00,2025,12,13,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 19:00:00,2025,12,13,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 20:00:00,2025,12,13,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 21:00:00,2025,12,13,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 22:00:00,2025,12,13,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-13 23:00:00,2025,12,13,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 00:00:00,2025,12,14,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 01:00:00,2025,12,14,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 02:00:00,2025,12,14,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 03:00:00,2025,12,14,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 04:00:00,2025,12,14,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 05:00:00,2025,12,14,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 06:00:00,2025,12,14,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 07:00:00,2025,12,14,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 08:00:00,2025,12,14,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 09:00:00,2025,12,14,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 10:00:00,2025,12,14,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 11:00:00,2025,12,14,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 12:00:00,2025,12,14,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 13:00:00,2025,12,14,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 14:00:00,2025,12,14,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 15:00:00,2025,12,14,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 16:00:00,2025,12,14,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 17:00:00,2025,12,14,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 18:00:00,2025,12,14,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 19:00:00,2025,12,14,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 20:00:00,2025,12,14,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 21:00:00,2025,12,14,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 22:00:00,2025,12,14,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-14 23:00:00,2025,12,14,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-15 00:00:00,2025,12,15,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-15 01:00:00,2025,12,15,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-15 02:00:00,2025,12,15,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-15 03:00:00,2025,12,15,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-15 04:00:00,2025,12,15,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-15 05:00:00,2025,12,15,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-15 06:00:00,2025,12,15,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-15 07:00:00,2025,12,15,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2025-12-15 08:00:00,2025,12,15,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
