timestamp,year,month,day,hour,province,location,lat,lon,aqi,pollution_level,pollution_class,pm2_5,pm10,co,no2,so2,o3,temp,humidity,rain,pressure,wind_speed,wind_dir,cloud
2025-11-14 16:00:00,2025,11,14,16,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-14 17:00:00,2025,11,14,17,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-14 18:00:00,2025,11,14,18,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-14 19:00:00,2025,11,14,19,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-14 20:00:00,2025,11,14,20,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-14 21:00:00,2025,11,14,21,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-14 22:00:00,2025,11,14,22,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-14 23:00:00,2025,11,14,23,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 00:00:00,2025,11,15,0,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 01:00:00,2025,11,15,1,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 02:00:00,2025,11,15,2,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 03:00:00,2025,11,15,3,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 04:00:00,2025,11,15,4,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 05:00:00,2025,11,15,5,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 06:00:00,2025,11,15,6,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 07:00:00,2025,11,15,7,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 08:00:00,2025,11,15,8,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 09:00:00,2025,11,15,9,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 10:00:00,2025,11,15,10,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 11:00:00,2025,11,15,11,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 12:00:00,2025,11,15,12,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 13:00:00,2025,11,15,13,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 14:00:00,2025,11,15,14,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 15:00:00,2025,11,15,15,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 16:00:00,2025,11,15,16,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 17:00:00,2025,11,15,17,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 18:00:00,2025,11,15,18,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 19:00:00,2025,11,15,19,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 20:00:00,2025,11,15,20,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 21:00:00,2025,11,15,21,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 22:00:00,2025,11,15,22,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-15 23:00:00,2025,11,15,23,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 00:00:00,2025,11,16,0,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 01:00:00,2025,11,16,1,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 02:00:00,2025,11,16,2,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 03:00:00,2025,11,16,3,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 04:00:00,2025,11,16,4,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 05:00:00,2025,11,16,5,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 06:00:00,2025,11,16,6,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 07:00:00,2025,11,16,7,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 08:00:00,2025,11,16,8,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 09:00:00,2025,11,16,9,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 10:00:00,2025,11,16,10,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 11:00:00,2025,11,16,11,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 12:00:00,2025,11,16,12,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 13:00:00,2025,11,16,13,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 14:00:00,2025,11,16,14,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 15:00:00,2025,11,16,15,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 16:00:00,2025,11,16,16,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 17:00:00,2025,11,16,17,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 18:00:00,2025,11,16,18,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 19:00:00,2025,11,16,19,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 20:00:00,2025,11,16,20,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 21:00:00,2025,11,16,21,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 22:00:00,2025,11,16,22,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-16 23:00:00,2025,11,16,23,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 00:00:00,2025,11,17,0,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 01:00:00,2025,11,17,1,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 02:00:00,2025,11,17,2,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 03:00:00,2025,11,17,3,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 04:00:00,2025,11,17,4,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 05:00:00,2025,11,17,5,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 06:00:00,2025,11,17,6,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 07:00:00,2025,11,17,7,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 08:00:00,2025,11,17,8,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 09:00:00,2025,11,17,9,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 10:00:00,2025,11,17,10,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 11:00:00,2025,11,17,11,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 12:00:00,2025,11,17,12,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 13:00:00,2025,11,17,13,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 14:00:00,2025,11,17,14,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 15:00:00,2025,11,17,15,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 16:00:00,2025,11,17,16,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 17:00:00,2025,11,17,17,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 18:00:00,2025,11,17,18,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 19:00:00,2025,11,17,19,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 20:00:00,2025,11,17,20,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 21:00:00,2025,11,17,21,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 22:00:00,2025,11,17,22,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-17 23:00:00,2025,11,17,23,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 00:00:00,2025,11,18,0,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 01:00:00,2025,11,18,1,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 02:00:00,2025,11,18,2,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 03:00:00,2025,11,18,3,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 04:00:00,2025,11,18,4,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 05:00:00,2025,11,18,5,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 06:00:00,2025,11,18,6,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 07:00:00,2025,11,18,7,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 08:00:00,2025,11,18,8,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 09:00:00,2025,11,18,9,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 10:00:00,2025,11,18,10,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 11:00:00,2025,11,18,11,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 12:00:00,2025,11,18,12,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 13:00:00,2025,11,18,13,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 14:00:00,2025,11,18,14,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 15:00:00,2025,11,18,15,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 16:00:00,2025,11,18,16,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 17:00:00,2025,11,18,17,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 18:00:00,2025,11,18,18,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 19:00:00,2025,11,18,19,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 20:00:00,2025,11,18,20,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 21:00:00,2025,11,18,21,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 22:00:00,2025,11,18,22,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-18 23:00:00,2025,11,18,23,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 00:00:00,2025,11,19,0,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 01:00:00,2025,11,19,1,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 02:00:00,2025,11,19,2,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 03:00:00,2025,11,19,3,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 04:00:00,2025,11,19,4,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 05:00:00,2025,11,19,5,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 06:00:00,2025,11,19,6,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 07:00:00,2025,11,19,7,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 08:00:00,2025,11,19,8,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 09:00:00,2025,11,19,9,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 10:00:00,2025,11,19,10,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 11:00:00,2025,11,19,11,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 12:00:00,2025,11,19,12,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 13:00:00,2025,11,19,13,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 14:00:00,2025,11,19,14,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 15:00:00,2025,11,19,15,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 16:00:00,2025,11,19,16,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 17:00:00,2025,11,19,17,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 18:00:00,2025,11,19,18,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 19:00:00,2025,11,19,19,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 20:00:00,2025,11,19,20,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 21:00:00,2025,11,19,21,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 22:00:00,2025,11,19,22,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-19 23:00:00,2025,11,19,23,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 00:00:00,2025,11,20,0,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 01:00:00,2025,11,20,1,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 02:00:00,2025,11,20,2,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 03:00:00,2025,11,20,3,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 04:00:00,2025,11,20,4,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 05:00:00,2025,11,20,5,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 06:00:00,2025,11,20,6,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 07:00:00,2025,11,20,7,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 08:00:00,2025,11,20,8,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 09:00:00,2025,11,20,9,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 10:00:00,2025,11,20,10,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 11:00:00,2025,11,20,11,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 12:00:00,2025,11,20,12,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 13:00:00,2025,11,20,13,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 14:00:00,2025,11,20,14,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 15:00:00,2025,11,20,15,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 16:00:00,2025,11,20,16,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 17:00:00,2025,11,20,17,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 18:00:00,2025,11,20,18,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 19:00:00,2025,11,20,19,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 20:00:00,2025,11,20,20,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 21:00:00,2025,11,20,21,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 22:00:00,2025,11,20,22,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-20 23:00:00,2025,11,20,23,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 00:00:00,2025,11,21,0,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 01:00:00,2025,11,21,1,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 02:00:00,2025,11,21,2,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 03:00:00,2025,11,21,3,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 04:00:00,2025,11,21,4,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 05:00:00,2025,11,21,5,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 06:00:00,2025,11,21,6,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 07:00:00,2025,11,21,7,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 08:00:00,2025,11,21,8,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 09:00:00,2025,11,21,9,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 10:00:00,2025,11,21,10,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 11:00:00,2025,11,21,11,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 12:00:00,2025,11,21,12,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 13:00:00,2025,11,21,13,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 14:00:00,2025,11,21,14,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 15:00:00,2025,11,21,15,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 16:00:00,2025,11,21,16,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 17:00:00,2025,11,21,17,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 18:00:00,2025,11,21,18,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 19:00:00,2025,11,21,19,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 20:00:00,2025,11,21,20,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 21:00:00,2025,11,21,21,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 22:00:00,2025,11,21,22,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-21 23:00:00,2025,11,21,23,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-22 00:00:00,2025,11,22,0,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-22 01:00:00,2025,11,22,1,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-22 02:00:00,2025,11,22,2,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-22 03:00:00,2025,11,22,3,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-22 04:00:00,2025,11,22,4,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-22 05:00:00,2025,11,22,5,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-22 06:00:00,2025,11,22,6,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-22 07:00:00,2025,11,22,7,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
2025-11-22 08:00:00,2025,11,22,8,Đồng Nai,Xã Phú Nghĩa,11.8588057,107.0327464,,Unknown,,,,,,,,,,,,,,
