timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2026-04-14 01:00:00,2026,4,14,1,Bắc Ninh,21.24337668969072,106.25608997835052,137.340206185567,26.348453608247425,91.95876288659794,0.004123711340206186,6.509278350515464,117.5979381443299,1003.3948453608248,81.4639175257732,37.11340206185567,40.732989690721645,332.30927835051546,21.186597938144327,78.55670103092784,11.631958762886597,Unhealthy,3.0
2026-04-14 02:00:00,2026,4,14,2,Bắc Ninh,21.24337668969072,106.25608997835052,136.89690721649484,26.257731958762886,92.55670103092784,0.018556701030927835,7.143298969072164,111.42268041237114,1002.6680412371135,80.16494845360825,34.957731958762885,38.52886597938144,309.5154639175258,20.335051546391753,77.18556701030928,10.85360824742268,Unhealthy,3.0
2026-04-14 03:00:00,2026,4,14,3,Bắc Ninh,21.24337668969072,106.25608997835052,136.1958762886598,26.239175257731958,92.5979381443299,0.0,6.665979381443299,103.68041237113403,1002.4896907216495,88.22680412371135,34.21958762886597,37.69175257731958,288.319587628866,19.909278350515464,75.22680412371135,10.388659793814433,Unhealthy,3.0
2026-04-14 04:00:00,2026,4,14,4,Bắc Ninh,21.24337668969072,106.25608997835052,135.75257731958763,26.238144329896905,92.77319587628865,0.0,5.796907216494846,101.03092783505154,1002.7422680412371,89.08247422680412,34.597938144329895,38.0319587628866,280.659793814433,20.015463917525775,72.05154639175258,10.463917525773196,Unhealthy,3.0
2026-04-14 05:00:00,2026,4,14,5,Bắc Ninh,21.24337668969072,106.25608997835052,135.24742268041237,26.2680412371134,92.74226804123711,0.0,5.946391752577319,103.61855670103093,1003.379381443299,89.0721649484536,36.22989690721649,39.69278350515464,298.659793814433,21.4020618556701,64.0721649484536,11.042268041237113,Unhealthy,3.0
2026-04-14 06:00:00,2026,4,14,6,Bắc Ninh,21.24337668969072,106.25608997835052,134.8041237113402,26.264948453608245,92.91752577319588,0.0,4.467010309278351,105.57731958762886,1003.9154639175258,89.23711340206185,39.158762886597934,42.77113402061856,330.36082474226805,23.290721649484535,55.30927835051546,12.110309278350515,Unhealthy,3.0
2026-04-14 07:00:00,2026,4,14,7,Bắc Ninh,21.24337668969072,106.25608997835052,134.36082474226805,26.75257731958763,92.04123711340206,0.0,5.135051546391753,117.03092783505154,1004.4876288659794,89.6701030927835,42.70721649484536,45.77422680412371,351.3814432989691,23.590721649484532,58.381443298969074,13.538144329896907,Unhealthy,3.0
2026-04-14 08:00:00,2026,4,14,8,Bắc Ninh,21.24337668969072,106.25608997835052,133.27835051546393,27.63298969072165,87.27835051546391,0.0,7.707216494845361,138.8041237113402,1005.2422680412371,90.28865979381443,38.08556701030928,42.48556701030928,345.63917525773195,21.029896907216497,80.22680412371135,15.618556701030927,Unhealthy,3.0
2026-04-14 09:00:00,2026,4,14,9,Bắc Ninh,21.24337668969072,106.25608997835052,134.20103092783506,28.783505154639176,82.18041237113403,0.0,8.277835051546392,152.98453608247422,1005.8113402061855,85.50515463917526,40.264432989690725,46.12268041237113,329.340206185567,16.62216494845361,111.93298969072166,16.98659793814433,Unhealthy,3.0
2026-04-14 10:00:00,2026,4,14,10,Bắc Ninh,21.24337668969072,106.25608997835052,133.5721649484536,30.079896907216494,76.70103092783505,0.0,7.65979381443299,163.92268041237114,1005.7932989690721,80.83505154639175,44.62525773195876,51.421649484536076,326.97938144329896,13.04896907216495,144.09278350515464,18.45257731958763,Unhealthy,3.0
2026-04-14 11:00:00,2026,4,14,11,Bắc Ninh,21.24337668969072,106.25608997835052,132.90721649484536,31.420618556701033,71.43298969072166,0.0,7.321649484536083,161.7577319587629,1005.3474226804124,76.0979381443299,52.17319587628866,57.56958762886598,355.4845360824742,10.096907216494845,181.38144329896906,19.05257731958763,Unhealthy for Sensitive Groups,2.0
2026-04-14 12:00:00,2026,4,14,12,Bắc Ninh,21.24337668969072,106.25608997835052,132.41752577319588,32.625773195876285,66.5721649484536,0.0,7.801030927835052,163.0463917525773,1004.5257731958762,77.21649484536083,57.9659793814433,62.631443298969074,397.9587628865979,7.416494845360824,220.6701030927835,19.14020618556701,Unhealthy for Sensitive Groups,2.0
2026-04-14 13:00:00,2026,4,14,13,Bắc Ninh,21.24337668969072,106.25608997835052,132.02061855670104,33.61082474226804,62.675257731958766,0.0,8.62422680412371,150.55154639175257,1003.0329896907216,63.92783505154639,60.61546391752577,65.39896907216495,427.16494845360825,5.9628865979381445,247.44329896907217,19.103092783505154,Unhealthy for Sensitive Groups,2.0
2026-04-14 14:00:00,2026,4,14,14,Bắc Ninh,21.24337668969072,106.25608997835052,131.0979381443299,34.15721649484536,61.324742268041234,0.0,9.804123711340207,146.46391752577318,1001.741237113402,50.891752577319586,60.9979381443299,65.92061855670103,430.8041237113402,6.053608247422681,256.6082474226804,18.99020618556701,Unhealthy for Sensitive Groups,2.0
2026-04-14 15:00:00,2026,4,14,15,Bắc Ninh,21.24337668969072,106.25608997835052,143.61855670103094,34.236082474226805,60.97938144329897,0.0,11.963402061855671,145.71134020618555,1000.7963917525773,59.91752577319588,59.2298969072165,63.856185567010314,421.319587628866,7.385051546391753,252.99484536082474,18.70876288659794,Unhealthy,3.0
2026-04-14 16:00:00,2026,4,14,16,Bắc Ninh,21.24337668969072,106.25608997835052,174.77835051546393,33.368556701030926,64.76804123711341,0.0,14.329896907216495,143.16494845360825,1000.3438144329898,78.88659793814433,54.878350515463914,58.89072164948453,408.12371134020617,9.863917525773196,236.45876288659792,18.398453608247422,Unhealthy,3.0
2026-04-14 17:00:00,2026,4,14,17,Bắc Ninh,21.24337668969072,106.25608997835052,192.08247422680412,31.689690721649484,70.6701030927835,0.0,15.015463917525773,141.9536082474227,1000.3597938144329,87.57731958762886,49.38505154639176,52.56082474226804,391.2371134020619,14.429896907216495,199.40721649484536,18.055670103092783,Very Unhealthy,4.0
2026-04-14 18:00:00,2026,4,14,18,Bắc Ninh,21.24337668969072,106.25608997835052,200.30927835051546,29.88865979381443,75.54639175257732,0.0,14.152577319587628,140.2319587628866,1000.6690721649484,59.31958762886598,43.83505154639175,46.72525773195877,370.6185567010309,20.236082474226805,149.94329896907217,17.7,Very Unhealthy,4.0
2026-04-14 19:00:00,2026,4,14,19,Bắc Ninh,21.24337668969072,106.25608997835052,200.73711340206185,28.471649484536083,80.52061855670104,0.0,11.794329896907216,140.12886597938143,1001.5546391752578,53.51030927835052,39.13247422680412,41.74742268041237,356.21649484536084,24.431958762886598,110.37113402061856,17.25618556701031,Very Unhealthy,4.0
2026-04-14 20:00:00,2026,4,14,20,Bắc Ninh,21.24337668969072,106.25608997835052,192.97938144329896,27.603092783505154,83.84020618556701,0.0,9.674742268041236,136.79896907216494,1002.2927835051546,70.9020618556701,36.69123711340206,39.598453608247425,355.21649484536084,25.758247422680416,90.76804123711341,16.789690721649485,Very Unhealthy,4.0
2026-04-14 21:00:00,2026,4,14,21,Bắc Ninh,21.24337668969072,106.25608997835052,180.0257731958763,27.106701030927834,86.29896907216495,0.0,8.521134020618556,134.6701030927835,1002.9587628865979,83.88659793814433,36.48144329896907,39.845360824742265,360.2886597938144,25.531443298969073,80.77319587628865,16.261340206185565,Very Unhealthy,4.0
2026-04-14 22:00:00,2026,4,14,22,Bắc Ninh,21.24337668969072,106.25608997835052,153.81443298969072,26.828865979381444,87.8917525773196,0.0,8.02938144329897,135.06185567010309,1003.1701030927835,88.43298969072166,37.24484536082474,40.65,358.680412371134,24.924226804123712,74.55670103092784,15.539690721649485,Unhealthy,3.0
2026-04-14 23:00:00,2026,4,14,23,Bắc Ninh,21.24337668969072,106.25608997835052,126.98969072164948,26.648969072164945,89.02577319587628,0.0,7.874742268041238,131.48969072164948,1003.0845360824742,87.6082474226804,37.79381443298969,41.38865979381443,344.3814432989691,24.08298969072165,70.81443298969072,14.471134020618557,Unhealthy for Sensitive Groups,2.0
2026-04-15 00:00:00,2026,4,15,0,Bắc Ninh,21.24337668969072,106.25608997835052,122.37113402061856,26.515463917525775,89.68041237113403,0.0,7.796907216494845,127.05154639175258,1002.7865979381444,88.69072164948453,37.09690721649485,40.743814432989694,323.37113402061857,22.834536082474227,70.48453608247422,13.197938144329898,Unhealthy for Sensitive Groups,2.0
2026-04-15 01:00:00,2026,4,15,1,Bắc Ninh,21.24337668969072,106.25608997835052,121.52577319587628,26.459278350515465,90.0618556701031,0.003092783505154639,6.973711340206186,118.00515463917526,1002.491237113402,90.29381443298969,36.13917525773196,39.906701030927834,302.2783505154639,21.86134020618557,69.58762886597938,12.175257731958762,Unhealthy for Sensitive Groups,2.0
2026-04-15 02:00:00,2026,4,15,2,Bắc Ninh,21.24337668969072,106.25608997835052,121.19072164948453,26.377319587628865,90.73195876288659,0.0005154639175257732,6.443298969072165,105.22680412371135,1001.9824742268041,90.62371134020619,35.45463917525773,39.28865979381443,278.89690721649487,21.39278350515464,67.08762886597938,11.434536082474228,Unhealthy for Sensitive Groups,2.0
2026-04-15 03:00:00,2026,4,15,3,Bắc Ninh,21.24337668969072,106.25608997835052,121.15979381443299,26.286082474226806,91.30412371134021,0.0,6.1721649484536085,103.99484536082474,1001.511855670103,91.37113402061856,35.49432989690722,39.39536082474227,255.20618556701032,21.193814432989694,64.20618556701031,10.978350515463918,Unhealthy for Sensitive Groups,2.0
2026-04-15 04:00:00,2026,4,15,4,Bắc Ninh,21.24337668969072,106.25608997835052,120.82474226804123,26.24536082474227,91.5721649484536,0.0,5.981958762886598,105.70618556701031,1001.6329896907216,91.19587628865979,35.927319587628865,39.79278350515464,243.17525773195877,21.11701030927835,61.45360824742268,10.87680412371134,Unhealthy for Sensitive Groups,2.0
2026-04-15 05:00:00,2026,4,15,5,Bắc Ninh,21.24337668969072,106.25608997835052,120.82474226804123,26.21958762886598,91.55670103092784,0.0,6.282474226804124,111.9278350515464,1001.9443298969072,91.04639175257732,36.37216494845361,40.172680412371136,253.02061855670104,21.557216494845363,56.4639175257732,11.428865979381442,Unhealthy for Sensitive Groups,2.0
2026-04-15 06:00:00,2026,4,15,6,Bắc Ninh,21.24337668969072,106.25608997835052,121.02577319587628,26.22938144329897,91.71134020618557,0.0,6.640206185567011,116.24226804123711,1002.6216494845361,90.15463917525773,37.468556701030934,41.22474226804124,274.54639175257734,22.151030927835052,51.644329896907216,12.397938144329895,Unhealthy for Sensitive Groups,2.0
2026-04-15 07:00:00,2026,4,15,7,Bắc Ninh,21.24337668969072,106.25608997835052,120.62886597938144,26.670103092783506,90.62371134020619,0.0,7.434020618556701,119.02577319587628,1003.4556701030928,90.60309278350516,37.65309278350515,41.11082474226804,288.55670103092785,21.61855670103093,56.324742268041234,13.327319587628866,Unhealthy for Sensitive Groups,2.0
2026-04-15 08:00:00,2026,4,15,8,Bắc Ninh,21.24337668969072,106.25608997835052,120.23711340206185,27.439175257731957,86.79896907216495,0.0,9.704123711340205,132.38659793814432,1004.2927835051546,88.9639175257732,34.15824742268041,38.99536082474227,283.5670103092784,19.110309278350517,75.69587628865979,14.202061855670102,Unhealthy for Sensitive Groups,2.0
2026-04-15 09:00:00,2026,4,15,9,Bắc Ninh,21.24337668969072,106.25608997835052,119.39690721649484,28.482474226804126,81.45876288659794,0.0,10.72319587628866,147.67525773195877,1004.8474226804124,88.14948453608247,35.121649484536086,40.95618556701031,271.10309278350513,15.46701030927835,104.16494845360825,15.05618556701031,Unhealthy for Sensitive Groups,2.0
2026-04-15 10:00:00,2026,4,15,10,Bắc Ninh,21.24337668969072,106.25608997835052,119.29381443298969,29.65979381443299,76.58762886597938,0.0,10.464948453608248,155.27319587628867,1004.7979381443298,86.24742268041237,40.875773195876285,46.79845360824742,267.0,12.11237113402062,133.51546391752578,15.479896907216494,Unhealthy for Sensitive Groups,2.0
