timestamp,year,month,day,hour,province,location,lat,lon,aqi,pollution_level,pollution_class,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2
2026-04-14 01:00:00,2026,4,14,1,Gia Lai,Xã An Lương,14.1709069,109.140771,79.0,Moderate,1.0,25.7,92,0.0,3.0,166,1008.8,79,23.1,27.3,226.0,12.3,65.0,3.0
2026-04-14 02:00:00,2026,4,14,2,Gia Lai,Xã An Lương,14.1709069,109.140771,79.0,Moderate,1.0,25.7,92,0.0,3.4,162,1008.2,69,24.2,28.3,219.0,13.8,58.0,3.1
2026-04-14 03:00:00,2026,4,14,3,Gia Lai,Xã An Lương,14.1709069,109.140771,79.0,Moderate,1.0,25.4,92,0.0,3.4,162,1008.1,62,26.5,30.6,212.0,15.3,51.0,3.1
2026-04-14 04:00:00,2026,4,14,4,Gia Lai,Xã An Lương,14.1709069,109.140771,79.0,Moderate,1.0,25.2,93,0.0,3.4,162,1008.5,63,28.9,32.7,208.0,15.8,48.0,3.2
2026-04-14 05:00:00,2026,4,14,5,Gia Lai,Xã An Lương,14.1709069,109.140771,79.0,Moderate,1.0,24.9,94,0.0,3.8,163,1009.0,55,32.1,35.7,210.0,14.9,49.0,3.3
2026-04-14 06:00:00,2026,4,14,6,Gia Lai,Xã An Lương,14.1709069,109.140771,79.0,Moderate,1.0,24.8,94,0.0,3.6,174,1009.5,47,35.0,38.5,217.0,13.0,55.0,3.4
2026-04-14 07:00:00,2026,4,14,7,Gia Lai,Xã An Lương,14.1709069,109.140771,78.0,Moderate,1.0,26.4,89,0.0,4.7,176,1010.2,59,32.6,35.6,223.0,10.9,69.0,3.5
2026-04-14 08:00:00,2026,4,14,8,Gia Lai,Xã An Lương,14.1709069,109.140771,78.0,Moderate,1.0,28.3,83,0.0,4.5,166,1010.9,63,28.9,32.2,232.0,8.4,98.0,3.9
2026-04-14 09:00:00,2026,4,14,9,Gia Lai,Xã An Lương,14.1709069,109.140771,78.0,Moderate,1.0,30.3,75,0.0,4.5,151,1011.0,43,29.9,32.9,241.0,5.6,134.0,4.3
2026-04-14 10:00:00,2026,4,14,10,Gia Lai,Xã An Lương,14.1709069,109.140771,78.0,Moderate,1.0,32.3,67,0.0,5.7,145,1010.6,47,29.3,32.7,240.0,3.6,163.0,4.4
2026-04-14 11:00:00,2026,4,14,11,Gia Lai,Xã An Lương,14.1709069,109.140771,78.0,Moderate,1.0,34.0,61,0.0,7.4,133,1009.9,46,28.3,32.5,220.0,2.8,177.0,4.0
2026-04-14 12:00:00,2026,4,14,12,Gia Lai,Xã An Lương,14.1709069,109.140771,78.0,Moderate,1.0,35.0,57,0.0,8.4,130,1009.1,49,27.9,31.9,189.0,2.8,183.0,3.3
2026-04-14 13:00:00,2026,4,14,13,Gia Lai,Xã An Lương,14.1709069,109.140771,78.0,Moderate,1.0,35.0,57,0.1,9.8,126,1008.2,52,27.3,31.4,167.0,2.9,183.0,2.7
2026-04-14 14:00:00,2026,4,14,14,Gia Lai,Xã An Lương,14.1709069,109.140771,92.0,Moderate,1.0,34.8,57,0.0,11.0,128,1007.4,33,25.6,29.7,162.0,3.0,177.0,2.4
2026-04-14 15:00:00,2026,4,14,15,Gia Lai,Xã An Lương,14.1709069,109.140771,118.0,Unhealthy for Sensitive Groups,2.0,33.9,57,0.0,11.5,131,1006.8,29,23.3,27.4,164.0,3.2,166.0,2.1
2026-04-14 16:00:00,2026,4,14,16,Gia Lai,Xã An Lương,14.1709069,109.140771,139.0,Unhealthy for Sensitive Groups,2.0,32.8,58,0.0,8.8,125,1006.9,12,20.8,24.8,170.0,3.6,152.0,2.0
2026-04-14 17:00:00,2026,4,14,17,Gia Lai,Xã An Lương,14.1709069,109.140771,150.0,Unhealthy for Sensitive Groups,2.0,31.3,62,0.0,6.8,122,1007.1,11,18.9,22.8,176.0,4.3,135.0,1.9
2026-04-14 18:00:00,2026,4,14,18,Gia Lai,Xã An Lương,14.1709069,109.140771,151.0,Unhealthy,3.0,29.3,67,0.0,6.1,130,1007.7,100,16.9,21.2,185.0,5.3,115.0,1.9
2026-04-14 19:00:00,2026,4,14,19,Gia Lai,Xã An Lương,14.1709069,109.140771,140.0,Unhealthy for Sensitive Groups,2.0,27.7,74,0.0,5.1,135,1008.6,100,16.4,20.8,196.0,6.4,98.0,2.0
2026-04-14 20:00:00,2026,4,14,20,Gia Lai,Xã An Lương,14.1709069,109.140771,124.0,Unhealthy for Sensitive Groups,2.0,26.5,78,0.0,4.2,149,1008.9,100,16.8,21.1,212.0,7.6,88.0,2.3
2026-04-14 21:00:00,2026,4,14,21,Gia Lai,Xã An Lương,14.1709069,109.140771,103.0,Unhealthy for Sensitive Groups,2.0,25.7,82,0.0,3.3,167,1009.1,64,18.0,22.1,230.0,9.0,81.0,2.7
2026-04-14 22:00:00,2026,4,14,22,Gia Lai,Xã An Lương,14.1709069,109.140771,82.0,Moderate,1.0,25.1,85,0.0,3.2,180,1008.9,0,19.6,23.7,241.0,10.4,75.0,3.1
2026-04-14 23:00:00,2026,4,14,23,Gia Lai,Xã An Lương,14.1709069,109.140771,77.0,Moderate,1.0,24.7,87,0.0,3.2,180,1008.7,0,21.3,25.4,241.0,11.9,68.0,3.4
2026-04-15 00:00:00,2026,4,15,0,Gia Lai,Xã An Lương,14.1709069,109.140771,77.0,Moderate,1.0,24.4,89,0.0,2.9,187,1008.4,0,22.9,26.9,234.0,13.4,61.0,3.6
2026-04-15 01:00:00,2026,4,15,1,Gia Lai,Xã An Lương,14.1709069,109.140771,77.0,Moderate,1.0,24.1,90,0.0,3.3,186,1008.1,0,25.0,28.9,225.0,14.4,56.0,3.5
2026-04-15 02:00:00,2026,4,15,2,Gia Lai,Xã An Lương,14.1709069,109.140771,77.0,Moderate,1.0,23.8,91,0.0,3.3,186,1007.9,4,27.6,31.3,214.0,14.8,51.0,3.0
2026-04-15 03:00:00,2026,4,15,3,Gia Lai,Xã An Lương,14.1709069,109.140771,78.0,Moderate,1.0,23.6,92,0.0,3.6,186,1007.6,16,31.9,35.9,201.0,14.7,48.0,2.2
2026-04-15 04:00:00,2026,4,15,4,Gia Lai,Xã An Lương,14.1709069,109.140771,78.0,Moderate,1.0,23.6,92,0.0,3.2,180,1007.7,49,35.3,38.9,193.0,14.2,47.0,1.7
2026-04-15 05:00:00,2026,4,15,5,Gia Lai,Xã An Lương,14.1709069,109.140771,79.0,Moderate,1.0,23.6,91,0.0,3.2,180,1008.2,69,34.0,37.5,195.0,13.1,47.0,1.5
