timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2026-04-14 21:00:00,2026,4,14,21,Nghệ An,19.105473516923077,105.21146977307693,181.33846153846153,27.733846153846155,81.23846153846154,0.0,3.859230769230769,125.36153846153846,993.0092307692307,30.046153846153846,77.13384615384615,86.30846153846154,457.61538461538464,11.956153846153848,118.14615384615385,7.148461538461539,Unhealthy,3.0
2026-04-14 22:00:00,2026,4,14,22,Nghệ An,19.105473516923077,105.21146977307693,173.8230769230769,27.206153846153846,83.77692307692308,0.0,3.5553846153846154,138.7923076923077,993.3146153846153,37.853846153846156,80.56846153846153,89.29076923076923,472.2769230769231,13.212307692307691,101.50769230769231,7.450769230769231,Unhealthy,3.0
2026-04-14 23:00:00,2026,4,14,23,Nghệ An,19.105473516923077,105.21146977307693,169.51538461538462,26.805384615384614,85.45384615384616,0.0,3.196923076923077,200.96923076923076,993.3130769230769,42.738461538461536,85.09076923076923,93.2223076923077,485.0,15.15,87.07692307692308,7.299230769230769,Unhealthy,3.0
2026-04-15 00:00:00,2026,4,15,0,Nghệ An,19.105473516923077,105.21146977307693,167.36153846153846,26.45769230769231,86.62307692307692,0.0,3.0923076923076924,203.1769230769231,992.6130769230768,47.97692307692308,88.1423076923077,95.77384615384615,496.7,17.463076923076922,73.8076923076923,6.878461538461538,Unhealthy,3.0
2026-04-15 01:00:00,2026,4,15,1,Nghệ An,19.105473516923077,105.21146977307693,167.3923076923077,25.83230769230769,87.56923076923077,0.0,3.046153846153846,228.77692307692308,992.4192307692308,42.44615384615385,90.70692307692308,97.97692307692307,507.31538461538463,19.316153846153846,62.96923076923077,6.464615384615384,Unhealthy,3.0
2026-04-15 02:00:00,2026,4,15,2,Nghệ An,19.105473516923077,105.21146977307693,167.19230769230768,25.516923076923074,88.66153846153846,0.0,2.744615384615385,210.53076923076924,991.5630769230769,46.11538461538461,92.51846153846154,99.37692307692308,515.0769230769231,20.622307692307693,55.07692307692308,6.136153846153847,Unhealthy,3.0
2026-04-15 03:00:00,2026,4,15,3,Nghệ An,19.105473516923077,105.21146977307693,167.34615384615384,25.271538461538462,88.75384615384615,0.0,2.4846153846153847,246.53846153846155,991.12,46.176923076923075,93.77230769230769,100.39076923076922,521.6461538461539,21.47153846153846,50.253846153846155,5.771538461538461,Unhealthy,3.0
2026-04-15 04:00:00,2026,4,15,4,Nghệ An,19.105473516923077,105.21146977307693,167.5076923076923,25.013846153846156,89.0923076923077,0.0,2.346923076923077,228.83846153846153,991.4261538461539,48.01538461538462,94.41384615384615,100.79692307692308,532.5923076923077,21.339230769230767,48.97692307692308,5.4484615384615385,Unhealthy,3.0
2026-04-15 05:00:00,2026,4,15,5,Nghệ An,19.105473516923077,105.21146977307693,167.2076923076923,24.79,89.6076923076923,0.0,2.3853846153846154,237.23076923076923,991.7492307692307,52.96923076923077,95.15615384615384,101.30923076923077,556.2153846153847,19.829230769230772,50.07692307692308,5.106153846153846,Unhealthy,3.0
2026-04-15 06:00:00,2026,4,15,6,Nghệ An,19.105473516923077,105.21146977307693,167.2076923076923,24.70692307692308,89.93076923076923,0.0,2.4953846153846153,271.23846153846154,992.6753846153846,58.646153846153844,94.42307692307692,100.22615384615385,584.1153846153846,17.342307692307692,54.76923076923077,4.803076923076923,Unhealthy,3.0
