timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2026-04-14 21:00:00,2026,4,14,21,Quảng Ngãi,14.862992112551733,108.3634420196772,129.9255319148936,25.248936170212765,85.14893617021276,0.020212765957446806,3.6617021276595745,141.17021276595744,962.7978723404256,70.91489361702128,41.759574468085106,44.409574468085104,327.71276595744683,11.82340425531915,58.765957446808514,3.5702127659574465,Unhealthy for Sensitive Groups,2.0
2026-04-14 22:00:00,2026,4,14,22,Quảng Ngãi,14.862992112551733,108.3634420196772,129.6595744680851,24.758510638297874,86.63829787234043,0.02127659574468085,3.7723404255319153,154.09574468085106,962.7734042553191,49.87234042553192,42.31808510638298,44.770212765957446,342.27659574468083,12.951063829787236,49.46808510638298,3.528723404255319,Unhealthy for Sensitive Groups,2.0
2026-04-14 23:00:00,2026,4,14,23,Quảng Ngãi,14.862992112551733,108.3634420196772,129.54255319148936,24.364893617021277,87.59574468085107,0.003191489361702128,3.771276595744681,154.98936170212767,962.6585106382978,34.5531914893617,42.069148936170215,44.4063829787234,346.9468085106383,13.75531914893617,44.170212765957444,3.2265957446808513,Unhealthy for Sensitive Groups,2.0
2026-04-15 00:00:00,2026,4,15,0,Quảng Ngãi,14.862992112551733,108.3634420196772,129.20212765957447,24.02659574468085,88.29787234042553,0.012765957446808512,3.7946808510638297,167.8404255319149,961.9563829787234,26.22340425531915,42.34361702127659,44.53191489361702,345.47872340425533,14.364893617021275,40.691489361702125,2.790425531914894,Unhealthy for Sensitive Groups,2.0
2026-04-15 01:00:00,2026,4,15,1,Quảng Ngãi,14.862992112551733,108.3634420196772,128.98936170212767,23.717021276595744,89.02127659574468,0.00851063829787234,3.765957446808511,160.68085106382978,961.3489361702128,37.41489361702128,43.851063829787236,46.020212765957446,341.8936170212766,14.697872340425532,38.48936170212766,2.4606382978723405,Unhealthy for Sensitive Groups,2.0
2026-04-15 02:00:00,2026,4,15,2,Quảng Ngãi,14.862992112551733,108.3634420196772,128.75531914893617,23.471276595744683,89.15957446808511,0.035106382978723406,3.7436170212765956,158.60638297872342,960.5978723404255,44.351063829787236,44.84468085106383,46.98085106382978,336.86170212765956,14.75531914893617,36.40425531914894,2.2627659574468084,Unhealthy for Sensitive Groups,2.0
2026-04-15 03:00:00,2026,4,15,3,Quảng Ngãi,14.862992112551733,108.3634420196772,128.38297872340425,23.290425531914895,89.29787234042553,0.0797872340425532,3.775531914893617,165.5531914893617,960.3712765957446,50.4468085106383,45.80425531914894,47.9063829787234,329.72340425531917,14.508510638297873,35.734042553191486,2.1585106382978725,Unhealthy for Sensitive Groups,2.0
2026-04-15 04:00:00,2026,4,15,4,Quảng Ngãi,14.862992112551733,108.3634420196772,128.03191489361703,23.138297872340427,89.38297872340425,0.027659574468085108,3.8180851063829784,159.24468085106383,960.5234042553191,49.691489361702125,47.00212765957447,49.02872340425532,322.8404255319149,13.92127659574468,37.808510638297875,2.122340425531915,Unhealthy for Sensitive Groups,2.0
2026-04-15 05:00:00,2026,4,15,5,Quảng Ngãi,14.862992112551733,108.3634420196772,127.90425531914893,22.982978723404255,89.74468085106383,0.028723404255319152,3.7425531914893617,160.79787234042553,961.0882978723405,50.829787234042556,48.41808510638298,50.496808510638296,318.20212765957444,12.962765957446809,42.755319148936174,2.148936170212766,Unhealthy for Sensitive Groups,2.0
2026-04-15 06:00:00,2026,4,15,6,Quảng Ngãi,14.862992112551733,108.3634420196772,127.51063829787235,22.980851063829785,90.04255319148936,0.03297872340425532,3.5414893617021272,167.2127659574468,961.6361702127659,61.02127659574468,50.10425531914894,52.16808510638298,313.71276595744683,11.619148936170212,50.712765957446805,2.2127659574468086,Unhealthy for Sensitive Groups,2.0
2026-04-15 07:00:00,2026,4,15,7,Quảng Ngãi,14.862992112551733,108.3634420196772,127.52127659574468,25.001063829787235,85.6063829787234,0.06489361702127659,2.954255319148936,156.72340425531914,962.6436170212766,70.95744680851064,50.3,51.9063829787234,305.4574468085106,9.846808510638299,64.51063829787235,2.3627659574468085,Unhealthy for Sensitive Groups,2.0
2026-04-15 08:00:00,2026,4,15,8,Quảng Ngãi,14.862992112551733,108.3634420196772,126.09574468085107,26.992553191489364,75.23404255319149,0.10106382978723404,3.7148936170212763,168.60638297872342,963.6702127659574,78.77659574468085,45.287234042553195,47.08723404255319,289.8723404255319,7.179787234042553,89.62765957446808,2.529787234042553,Unhealthy for Sensitive Groups,2.0
2026-04-15 09:00:00,2026,4,15,9,Quảng Ngãi,14.862992112551733,108.3634420196772,125.08510638297872,28.56808510638298,69.73404255319149,0.057446808510638304,4.638297872340425,171.98936170212767,964.3425531914893,73.40425531914893,42.624468085106386,44.87659574468085,270.40425531914894,4.098936170212766,120.94680851063829,2.765957446808511,Unhealthy for Sensitive Groups,2.0
2026-04-15 10:00:00,2026,4,15,10,Quảng Ngãi,14.862992112551733,108.3634420196772,123.86170212765957,29.872340425531913,65.15957446808511,0.13617021276595745,6.423404255319149,159.5744680851064,964.022340425532,73.64893617021276,41.191489361702125,43.68936170212766,254.14893617021278,1.8404255319148937,144.24468085106383,2.851063829787234,Unhealthy for Sensitive Groups,2.0
2026-04-15 11:00:00,2026,4,15,11,Quảng Ngãi,14.862992112551733,108.3634420196772,122.45744680851064,31.09468085106383,60.734042553191486,0.048936170212765966,8.065957446808511,151.30851063829786,963.9319148936171,72.84042553191489,40.15212765957447,43.16382978723404,243.09574468085106,1.124468085106383,153.51063829787233,2.74468085106383,Unhealthy for Sensitive Groups,2.0
2026-04-15 12:00:00,2026,4,15,12,Quảng Ngãi,14.862992112551733,108.3634420196772,121.52127659574468,31.789361702127657,58.11702127659574,0.16702127659574467,9.41595744680851,146.4468085106383,962.8191489361702,71.18085106382979,38.68829787234042,41.76702127659574,235.09574468085106,1.25,154.62765957446808,2.529787234042553,Unhealthy for Sensitive Groups,2.0
2026-04-15 13:00:00,2026,4,15,13,Quảng Ngãi,14.862992112551733,108.3634420196772,120.45744680851064,32.12234042553192,56.329787234042556,0.26382978723404255,10.090425531914894,146.01063829787233,962.1319148936169,72.64893617021276,37.72127659574468,40.72234042553192,230.46808510638297,1.5585106382978724,152.25531914893617,2.3840425531914895,Unhealthy for Sensitive Groups,2.0
2026-04-15 14:00:00,2026,4,15,14,Quảng Ngãi,14.862992112551733,108.3634420196772,119.52127659574468,31.4,58.787234042553195,0.8159574468085107,9.58404255319149,146.2340425531915,960.9010638297872,84.67021276595744,36.148936170212764,39.08723404255319,228.56382978723406,1.7031914893617022,147.11702127659575,2.3074468085106385,Unhealthy for Sensitive Groups,2.0
2026-04-15 15:00:00,2026,4,15,15,Quảng Ngãi,14.862992112551733,108.3634420196772,124.04255319148936,30.227659574468085,62.829787234042556,0.9095744680851063,7.517021276595745,188.59574468085106,960.6170212765958,99.32978723404256,34.51276595744681,37.20106382978724,229.9468085106383,2.048936170212766,138.39361702127658,2.251063829787234,Unhealthy for Sensitive Groups,2.0
2026-04-15 16:00:00,2026,4,15,16,Quảng Ngãi,14.862992112551733,108.3634420196772,128.36170212765958,28.736170212765956,68.72340425531915,1.1563829787234043,6.13936170212766,137.77659574468086,960.3627659574469,100.0,34.02127659574468,36.67446808510638,236.53191489361703,2.825531914893617,127.1063829787234,2.279787234042553,Unhealthy for Sensitive Groups,2.0
2026-04-15 17:00:00,2026,4,15,17,Quảng Ngãi,14.862992112551733,108.3634420196772,131.45744680851064,27.777659574468085,72.22340425531915,0.8829787234042553,5.580851063829788,149.9787234042553,961.163829787234,100.0,34.40106382978723,36.90531914893617,251.17021276595744,4.341489361702128,111.36170212765957,2.447872340425532,Unhealthy for Sensitive Groups,2.0
