timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2026-04-14 21:00:00,2026,4,14,21,Hà Tĩnh,18.349869823188406,105.82130265217391,149.18840579710144,28.973913043478262,74.69565217391305,0.0,4.1173913043478265,132.82608695652175,1002.4086956521738,0.5797101449275363,58.575362318840575,62.7536231884058,322.3478260869565,10.140579710144928,101.17391304347827,4.97536231884058,Unhealthy for Sensitive Groups,2.0
2026-04-14 22:00:00,2026,4,14,22,Hà Tĩnh,18.349869823188406,105.82130265217391,143.95652173913044,28.42463768115942,75.84057971014492,0.0,3.772463768115942,180.231884057971,1002.4202898550725,0.3188405797101449,58.61014492753623,62.160869565217396,334.1449275362319,11.033333333333335,85.72463768115942,4.784057971014493,Unhealthy for Sensitive Groups,2.0
2026-04-14 23:00:00,2026,4,14,23,Hà Tĩnh,18.349869823188406,105.82130265217391,144.28985507246378,27.83478260869565,78.31884057971014,0.0,3.6246376811594203,195.0144927536232,1002.3565217391305,0.2753623188405797,58.015942028985506,61.14057971014493,342.2173913043478,11.617391304347827,75.3768115942029,4.401449275362319,Unhealthy for Sensitive Groups,2.0
2026-04-15 00:00:00,2026,4,15,0,Hà Tĩnh,18.349869823188406,105.82130265217391,143.56521739130434,27.352173913043476,80.66666666666667,0.0,3.1362318840579713,216.31884057971016,1001.8478260869565,1.3043478260869565,56.49710144927536,59.49710144927536,348.4782608695652,12.008695652173913,68.3623188405797,3.8608695652173908,Unhealthy for Sensitive Groups,2.0
2026-04-15 01:00:00,2026,4,15,1,Hà Tĩnh,18.349869823188406,105.82130265217391,142.40579710144928,27.040579710144925,81.73913043478261,0.0,3.130434782608696,259.2608695652174,1001.4260869565217,6.449275362318841,55.46666666666666,58.35217391304348,353.8550724637681,12.208695652173912,61.68115942028985,3.3971014492753624,Unhealthy for Sensitive Groups,2.0
2026-04-15 02:00:00,2026,4,15,2,Hà Tĩnh,18.349869823188406,105.82130265217391,141.71014492753622,26.647826086956524,83.65217391304348,0.0,3.2550724637681157,271.5652173913044,1000.8246376811593,11.73913043478261,54.937681159420286,58.04927536231884,358.0144927536232,12.45217391304348,54.36231884057971,3.1333333333333337,Unhealthy for Sensitive Groups,2.0
2026-04-15 03:00:00,2026,4,15,3,Hà Tĩnh,18.349869823188406,105.82130265217391,142.30434782608697,26.307246376811595,85.4927536231884,0.0,3.318840579710145,277.3623188405797,1000.5173913043478,14.695652173913043,55.163768115942034,58.2536231884058,361.0869565217391,12.502898550724638,48.20289855072464,3.0,Unhealthy for Sensitive Groups,2.0
2026-04-15 04:00:00,2026,4,15,4,Hà Tĩnh,18.349869823188406,105.82130265217391,143.14492753623188,26.08550724637681,86.43478260869566,0.0,2.6405797101449275,261.30434782608694,1000.9086956521738,22.666666666666668,54.7927536231884,57.88405797101449,364.71014492753625,12.181159420289855,45.27536231884058,2.928985507246377,Unhealthy for Sensitive Groups,2.0
2026-04-15 05:00:00,2026,4,15,5,Hà Tĩnh,18.349869823188406,105.82130265217391,143.36231884057972,25.892753623188405,87.43478260869566,0.0,2.472463768115942,258.27536231884056,1001.3927536231885,31.318840579710145,53.91159420289855,56.86521739130435,373.17391304347825,11.295652173913043,44.98550724637681,2.8971014492753624,Unhealthy for Sensitive Groups,2.0
2026-04-15 06:00:00,2026,4,15,6,Hà Tĩnh,18.349869823188406,105.82130265217391,144.36231884057972,25.792753623188407,88.20289855072464,0.0,2.5985507246376813,279.6666666666667,1002.004347826087,43.46376811594203,52.9231884057971,55.71449275362319,381.94202898550725,10.06231884057971,47.56521739130435,2.9028985507246374,Unhealthy for Sensitive Groups,2.0
2026-04-15 07:00:00,2026,4,15,7,Hà Tĩnh,18.349869823188406,105.82130265217391,145.36231884057972,27.069565217391304,87.73913043478261,0.0,1.9449275362318839,243.71014492753622,1002.7797101449275,48.30434782608695,51.75217391304348,54.25797101449275,379.463768115942,8.565217391304348,58.79710144927536,3.0144927536231885,Unhealthy for Sensitive Groups,2.0
2026-04-15 08:00:00,2026,4,15,8,Hà Tĩnh,18.349869823188406,105.82130265217391,143.5072463768116,29.291304347826085,80.43478260869566,0.0,2.068115942028985,117.6086956521739,1003.7376811594202,33.072463768115945,49.32608695652174,51.869565217391305,355.8985507246377,6.631884057971014,84.7536231884058,3.257971014492753,Unhealthy for Sensitive Groups,2.0
2026-04-15 09:00:00,2026,4,15,9,Hà Tĩnh,18.349869823188406,105.82130265217391,142.20289855072463,31.631884057971014,72.72463768115942,0.0,3.398550724637681,95.02898550724638,1004.3028985507245,20.73913043478261,44.38260869565217,48.027536231884056,320.69565217391306,4.420289855072464,118.4927536231884,3.53768115942029,Unhealthy for Sensitive Groups,2.0
2026-04-15 10:00:00,2026,4,15,10,Hà Tĩnh,18.349869823188406,105.82130265217391,140.768115942029,33.85507246376812,63.028985507246375,0.0,6.147826086956521,96.85507246376811,1003.9043478260869,10.028985507246377,40.16376811594203,44.5231884057971,291.9130434782609,2.772463768115942,145.3913043478261,3.6869565217391305,Unhealthy for Sensitive Groups,2.0
2026-04-15 11:00:00,2026,4,15,11,Hà Tĩnh,18.349869823188406,105.82130265217391,139.53623188405797,35.61014492753623,55.56521739130435,0.0,7.808695652173912,111.69565217391305,1003.2304347826087,8.115942028985508,36.7927536231884,41.185507246376815,274.8695652173913,2.088405797101449,158.07246376811594,3.5318840579710145,Unhealthy for Sensitive Groups,2.0
2026-04-15 12:00:00,2026,4,15,12,Hà Tĩnh,18.349869823188406,105.82130265217391,138.44927536231884,36.79855072463768,51.08695652173913,0.0,9.47536231884058,108.1304347826087,1002.1260869565217,17.043478260869566,34.94347826086956,39.891304347826086,264.1159420289855,1.9028985507246379,163.43478260869566,3.2594202898550724,Unhealthy for Sensitive Groups,2.0
2026-04-15 13:00:00,2026,4,15,13,Hà Tĩnh,18.349869823188406,105.82130265217391,137.07246376811594,37.46086956521739,48.492753623188406,0.0,10.85072463768116,104.76811594202898,1000.6855072463768,19.27536231884058,35.01304347826087,41.06376811594203,260.0,1.9985507246376812,166.97101449275362,2.9956521739130437,Unhealthy for Sensitive Groups,2.0
2026-04-15 14:00:00,2026,4,15,14,Hà Tĩnh,18.349869823188406,105.82130265217391,136.42028985507247,36.90289855072464,49.927536231884055,0.20144927536231885,9.59855072463768,112.84057971014492,999.6898550724638,67.85507246376811,37.19710144927536,43.73768115942029,265.4927536231884,2.1855072463768117,170.95652173913044,2.8869565217391306,Unhealthy for Sensitive Groups,2.0
2026-04-15 15:00:00,2026,4,15,15,Hà Tĩnh,18.349869823188406,105.82130265217391,136.02898550724638,36.143478260869564,53.869565217391305,0.030434782608695653,9.443478260869565,114.73913043478261,999.008695652174,58.492753623188406,38.44347826086956,44.492753623188406,277.6811594202899,2.6057971014492756,172.53623188405797,2.8318840579710147,Unhealthy for Sensitive Groups,2.0
2026-04-15 16:00:00,2026,4,15,16,Hà Tĩnh,18.349869823188406,105.82130265217391,136.8695652173913,34.92173913043478,57.3768115942029,0.005797101449275362,11.078260869565216,105.04347826086956,998.8594202898552,42.95652173913044,38.66521739130435,43.96666666666667,288.40579710144925,3.33768115942029,169.05797101449275,2.96231884057971,Unhealthy for Sensitive Groups,2.0
2026-04-15 17:00:00,2026,4,15,17,Hà Tĩnh,18.349869823188406,105.82130265217391,139.768115942029,33.33478260869565,62.594202898550726,0.0014492753623188406,10.982608695652173,111.05797101449275,999.1927536231884,40.7536231884058,38.63478260869565,43.507246376811594,294.6666666666667,4.459420289855072,157.66666666666666,3.4,Unhealthy for Sensitive Groups,2.0
