timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2026-04-14 21:00:00,2026,4,14,21,Quảng Trị,17.212450946153847,106.68818385897437,170.53846153846155,28.203846153846154,78.64102564102564,0.0,3.3846153846153846,160.57692307692307,999.9064102564103,20.192307692307693,43.22948717948718,47.66923076923077,423.56410256410254,7.821794871794872,119.35897435897436,5.037179487179487,Unhealthy,3.0
2026-04-14 22:00:00,2026,4,14,22,Quảng Trị,17.212450946153847,106.68818385897437,161.87179487179486,27.702564102564104,80.1923076923077,0.0,3.1153846153846154,190.85897435897436,999.9615384615385,25.666666666666668,45.43333333333334,49.864102564102566,440.64102564102564,8.701282051282051,103.6025641025641,5.152564102564102,Unhealthy,3.0
2026-04-14 23:00:00,2026,4,14,23,Quảng Trị,17.212450946153847,106.68818385897437,150.51282051282053,27.22820512820513,81.43589743589743,0.0,3.246153846153846,185.47435897435898,999.8397435897435,18.03846153846154,47.83974358974359,52.18589743589744,445.71794871794873,9.776923076923078,88.55128205128206,4.8679487179487175,Unhealthy for Sensitive Groups,2.0
2026-04-15 00:00:00,2026,4,15,0,Quảng Trị,17.212450946153847,106.68818385897437,143.5897435897436,26.83717948717949,82.33333333333333,0.0,3.2076923076923074,195.30769230769232,999.0833333333334,12.153846153846153,49.66538461538462,53.76025641025641,442.6794871794872,10.957692307692309,72.87179487179488,4.388461538461539,Unhealthy for Sensitive Groups,2.0
2026-04-15 01:00:00,2026,4,15,1,Quảng Trị,17.212450946153847,106.68818385897437,139.62820512820514,26.53076923076923,82.6923076923077,0.0,3.230769230769231,211.98717948717947,998.7192307692309,9.85897435897436,50.70128205128205,54.27051282051283,436.6923076923077,11.908974358974358,60.15384615384615,3.8807692307692307,Unhealthy for Sensitive Groups,2.0
2026-04-15 02:00:00,2026,4,15,2,Quảng Trị,17.212450946153847,106.68818385897437,137.96153846153845,26.358974358974358,82.51282051282051,0.0,3.3358974358974356,213.28205128205127,997.9089743589743,13.743589743589743,50.79102564102564,54.0025641025641,427.0128205128205,12.578205128205129,50.243589743589745,3.4128205128205127,Unhealthy for Sensitive Groups,2.0
2026-04-15 03:00:00,2026,4,15,3,Quảng Trị,17.212450946153847,106.68818385897437,138.2051282051282,26.175641025641028,82.42307692307692,0.0,3.3730769230769235,208.2051282051282,997.5910256410257,17.576923076923077,51.008974358974356,53.916666666666664,414.06410256410254,13.001282051282052,42.57692307692308,2.9499999999999997,Unhealthy for Sensitive Groups,2.0
2026-04-15 04:00:00,2026,4,15,4,Quảng Trị,17.212450946153847,106.68818385897437,138.53846153846155,25.993589743589745,81.64102564102564,0.0,3.3076923076923075,177.25641025641025,997.7833333333334,15.012820512820513,51.573076923076925,54.27692307692308,404.43589743589746,12.851282051282052,40.14102564102564,2.626923076923077,Unhealthy for Sensitive Groups,2.0
2026-04-15 05:00:00,2026,4,15,5,Quảng Trị,17.212450946153847,106.68818385897437,138.80769230769232,25.78076923076923,81.1923076923077,0.0,3.18974358974359,175.9102564102564,998.2307692307693,10.91025641025641,52.12051282051282,54.779487179487184,403.7692307692308,11.802564102564103,42.80769230769231,2.5153846153846153,Unhealthy for Sensitive Groups,2.0
2026-04-15 06:00:00,2026,4,15,6,Quảng Trị,17.212450946153847,106.68818385897437,139.25641025641025,25.684615384615388,80.96153846153847,0.0,3.2756410256410255,173.7051282051282,999.1025641025641,9.294871794871796,52.73846153846154,55.26410256410257,406.29487179487177,10.193589743589744,50.42307692307692,2.6397435897435897,Unhealthy for Sensitive Groups,2.0
2026-04-15 07:00:00,2026,4,15,7,Quảng Trị,17.212450946153847,106.68818385897437,139.56410256410257,27.387179487179484,79.33333333333333,0.0,2.926923076923077,158.1153846153846,999.9935897435897,15.423076923076923,53.21282051282052,55.59230769230769,401.93589743589746,8.394871794871793,65.56410256410257,2.855128205128205,Unhealthy for Sensitive Groups,2.0
2026-04-15 08:00:00,2026,4,15,8,Quảng Trị,17.212450946153847,106.68818385897437,137.2948717948718,30.496153846153845,67.73076923076923,0.0,4.53974358974359,137.94871794871796,1001.1076923076922,10.423076923076923,51.29615384615384,53.88974358974359,384.55128205128204,6.283333333333333,94.06410256410257,3.382051282051282,Unhealthy for Sensitive Groups,2.0
