timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2026-04-13 23:00:00,2026,4,13,23,Đắk Lắk,12.891641431250001,108.47928031979167,94.07291666666667,25.724999999999998,85.84375,0.006250000000000001,3.560416666666667,,,,,,,,,,Moderate,1.0
2026-04-14 00:00:00,2026,4,14,0,Đắk Lắk,12.891641431250001,108.47928031979167,93.51041666666667,25.49791666666667,87.10416666666667,0.004166666666666667,3.044791666666667,,,,,,,,,,Moderate,1.0
2026-04-14 01:00:00,2026,4,14,1,Đắk Lắk,12.891641431250001,108.47928031979167,92.53125,25.320833333333336,87.91666666666667,0.0020833333333333333,2.701041666666667,,,,,,,,,,Moderate,1.0
2026-04-14 02:00:00,2026,4,14,2,Đắk Lắk,12.891641431250001,108.47928031979167,92.25,25.114583333333332,88.8125,0.0,2.8958333333333335,,,,,,,,,,Moderate,1.0
2026-04-14 03:00:00,2026,4,14,3,Đắk Lắk,12.891641431250001,108.47928031979167,91.35416666666667,24.957291666666666,89.03125,0.0,2.7895833333333333,,,,,,,,,,Moderate,1.0
2026-04-14 04:00:00,2026,4,14,4,Đắk Lắk,12.891641431250001,108.47928031979167,90.98958333333333,24.822916666666668,89.28125,0.0,2.7604166666666665,,,,,,,,,,Moderate,1.0
2026-04-14 05:00:00,2026,4,14,5,Đắk Lắk,12.891641431250001,108.47928031979167,90.21875,24.64270833333333,89.80208333333333,0.0,2.7937499999999997,,,,,,,,,,Moderate,1.0
2026-04-14 06:00:00,2026,4,14,6,Đắk Lắk,12.891641431250001,108.47928031979167,89.90625,24.542708333333334,90.28125,0.0,2.7552083333333335,,,,,,,,,,Moderate,1.0
2026-04-14 07:00:00,2026,4,14,7,Đắk Lắk,12.891641431250001,108.47928031979167,89.55208333333333,26.09375,87.04166666666667,0.0,2.428125,,,,,,,,,,Moderate,1.0
2026-04-14 08:00:00,2026,4,14,8,Đắk Lắk,12.891641431250001,108.47928031979167,89.90625,28.005208333333332,76.52083333333333,0.0,2.889583333333333,,,,,,,,,,Moderate,1.0
2026-04-14 09:00:00,2026,4,14,9,Đắk Lắk,12.891641431250001,108.47928031979167,89.90625,29.688541666666666,69.625,0.0,4.030208333333333,,,,,,,,,,Moderate,1.0
2026-04-14 10:00:00,2026,4,14,10,Đắk Lắk,12.891641431250001,108.47928031979167,90.04166666666667,31.26770833333333,62.0625,0.0031250000000000006,5.089583333333334,,,,,,,,,,Moderate,1.0
2026-04-14 11:00:00,2026,4,14,11,Đắk Lắk,12.891641431250001,108.47928031979167,90.02083333333333,32.65625,55.927083333333336,0.017708333333333336,5.502083333333334,,,,,,,,,,Moderate,1.0
2026-04-14 12:00:00,2026,4,14,12,Đắk Lắk,12.891641431250001,108.47928031979167,90.05208333333333,33.68333333333333,51.677083333333336,0.040625,6.253125,,,,,,,,,,Moderate,1.0
2026-04-14 13:00:00,2026,4,14,13,Đắk Lắk,12.891641431250001,108.47928031979167,90.35416666666667,34.192708333333336,49.520833333333336,0.020833333333333332,7.565625,,,,,,,,,,Moderate,1.0
2026-04-14 14:00:00,2026,4,14,14,Đắk Lắk,12.891641431250001,108.47928031979167,93.30208333333333,34.27916666666667,48.947916666666664,0.016666666666666666,8.589583333333334,,,,,,,,,,Moderate,1.0
2026-04-14 15:00:00,2026,4,14,15,Đắk Lắk,12.891641431250001,108.47928031979167,99.78125,33.928125,49.760416666666664,0.040625,9.173958333333333,,,,,,,,,,Moderate,1.0
2026-04-14 16:00:00,2026,4,14,16,Đắk Lắk,12.891641431250001,108.47928031979167,116.30208333333333,33.322916666666664,51.260416666666664,0.040625,8.596874999999999,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-14 17:00:00,2026,4,14,17,Đắk Lắk,12.891641431250001,108.47928031979167,127.86458333333333,32.213541666666664,53.791666666666664,0.06666666666666667,7.795833333333333,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-14 18:00:00,2026,4,14,18,Đắk Lắk,12.891641431250001,108.47928031979167,130.5625,29.875,62.510416666666664,0.3958333333333333,6.569791666666667,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-14 19:00:00,2026,4,14,19,Đắk Lắk,12.891641431250001,108.47928031979167,124.0,27.585416666666664,72.51041666666667,0.6208333333333333,5.717708333333333,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-14 20:00:00,2026,4,14,20,Đắk Lắk,12.891641431250001,108.47928031979167,112.23958333333333,26.473958333333332,77.76041666666667,0.31875000000000003,4.64375,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-14 21:00:00,2026,4,14,21,Đắk Lắk,12.891641431250001,108.47928031979167,99.10416666666667,25.719791666666666,81.21875,0.19791666666666666,4.080208333333333,,,,,,,,,,Unhealthy for Sensitive Groups,2.0
2026-04-14 22:00:00,2026,4,14,22,Đắk Lắk,12.891641431250001,108.47928031979167,91.97916666666667,25.194791666666664,83.17708333333333,0.015625,4.223958333333333,,,,,,,,,,Moderate,1.0
2026-04-14 23:00:00,2026,4,14,23,Đắk Lắk,12.891641431250001,108.47928031979167,91.45833333333333,24.816666666666666,84.16666666666667,0.005208333333333333,4.01875,,,,,,,,,,Moderate,1.0
2026-04-15 00:00:00,2026,4,15,0,Đắk Lắk,12.891641431250001,108.47928031979167,92.05208333333333,24.5,85.58333333333333,0.028125,3.734375,,,,,,,,,,Moderate,1.0
2026-04-15 01:00:00,2026,4,15,1,Đắk Lắk,12.891641431250001,108.47928031979167,92.69791666666667,24.303124999999998,86.07291666666667,0.029166666666666664,3.4802083333333336,,,,,,,,,,Moderate,1.0
2026-04-15 02:00:00,2026,4,15,2,Đắk Lắk,12.891641431250001,108.47928031979167,93.15625,24.151041666666668,86.46875,0.03333333333333333,3.248958333333333,,,,,,,,,,Moderate,1.0
2026-04-15 03:00:00,2026,4,15,3,Đắk Lắk,12.891641431250001,108.47928031979167,93.63541666666667,24.014583333333334,86.6875,0.096875,3.2114583333333333,,,,,,,,,,Moderate,1.0
2026-04-15 04:00:00,2026,4,15,4,Đắk Lắk,12.891641431250001,108.47928031979167,94.23958333333333,23.876041666666666,86.85416666666667,0.14479166666666668,3.2927083333333336,,,,,,,,,,Moderate,1.0
2026-04-15 05:00:00,2026,4,15,5,Đắk Lắk,12.891641431250001,108.47928031979167,94.875,23.759375000000002,87.13541666666667,0.06875,2.829166666666667,,,,,,,,,,Moderate,1.0
2026-04-15 06:00:00,2026,4,15,6,Đắk Lắk,12.891641431250001,108.47928031979167,95.15625,23.713541666666668,87.83333333333333,0.08750000000000001,2.705208333333333,,,,,,,,,,Moderate,1.0
2026-04-15 07:00:00,2026,4,15,7,Đắk Lắk,12.891641431250001,108.47928031979167,95.14583333333333,25.16875,84.63541666666667,0.008333333333333333,2.2395833333333335,,,,,,,,,,Moderate,1.0
