timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2026-01-14 20:00:00,2026,1,14,20,Hồ Chí Minh,10.805624956886227,106.77031523473055,108.33532934131736,25.198203592814373,76.21556886227545,0.0,12.345508982035927,142.1377245508982,1010.4281437125749,4.137724550898204,24.847305389221557,27.16586826347305,565.562874251497,27.620958083832335,90.8502994011976,14.144910179640718,Unhealthy for Sensitive Groups,2.0
2026-01-14 21:00:00,2026,1,14,21,Hồ Chí Minh,10.805624956886227,106.77031523473055,98.89221556886227,24.58203592814371,79.26946107784431,0.0,11.807185628742515,135.76646706586826,1010.8383233532934,4.149700598802395,21.024550898203593,23.400000000000002,490.0658682634731,26.119760479041915,83.83832335329342,13.382035928143713,Moderate,1.0
2026-01-14 22:00:00,2026,1,14,22,Hồ Chí Minh,10.805624956886227,106.77031523473055,87.92215568862275,24.0311377245509,82.86826347305389,0.0,10.474251497005989,135.82634730538922,1010.737125748503,2.970059880239521,18.351497005988026,21.00239520958084,424.68263473053895,24.78922155688623,77.7065868263473,12.519760479041917,Moderate,1.0
2026-01-14 23:00:00,2026,1,14,23,Hồ Chí Minh,10.805624956886227,106.77031523473055,85.2994011976048,23.65808383233533,85.20359281437126,0.0,9.908383233532934,137.18562874251498,1011.0305389221558,7.047904191616767,16.771257485029942,19.601197604790418,382.8383233532934,23.81497005988024,74.34131736526946,11.403592814371258,Moderate,1.0
2026-01-15 00:00:00,2026,1,15,0,Hồ Chí Minh,10.805624956886227,106.77031523473055,83.79041916167665,23.305988023952096,87.31736526946108,0.0,9.923952095808383,135.20958083832335,1011.0646706586825,9.203592814371257,15.218562874251496,17.9874251497006,350.8383233532934,23.005389221556886,72.24550898203593,10.18502994011976,Moderate,1.0
2026-01-15 01:00:00,2026,1,15,1,Hồ Chí Minh,10.805624956886227,106.77031523473055,82.34131736526946,23.001197604790416,89.16167664670658,0.0,8.834730538922157,137.74850299401197,1010.6263473053892,73.77245508982035,14.530538922155689,17.42035928143713,328.63473053892216,22.50239520958084,69.58682634730539,9.311377245508982,Moderate,1.0
2026-01-15 02:00:00,2026,1,15,2,Hồ Chí Minh,10.805624956886227,106.77031523473055,81.98203592814372,22.802395209580837,90.41916167664671,0.0,8.090419161676646,141.2574850299401,1010.3053892215569,59.07185628742515,14.47065868263473,17.407185628742514,304.32335329341316,22.164071856287425,66.17964071856288,8.825748502994012,Moderate,1.0
2026-01-15 03:00:00,2026,1,15,3,Hồ Chí Minh,10.805624956886227,106.77031523473055,81.72455089820359,22.59700598802395,91.52095808383234,0.0,6.587425149700598,140.8323353293413,1010.125748502994,23.347305389221557,14.864670658682636,17.87604790419162,289.91616766467064,22.120359281437125,62.76047904191617,8.677245508982036,Moderate,1.0
2026-01-15 04:00:00,2026,1,15,4,Hồ Chí Minh,10.805624956886227,106.77031523473055,80.78443113772455,22.374850299401196,92.72455089820359,0.0,5.889221556886228,132.94610778443115,1009.9562874251498,15.694610778443113,15.938922155688621,19.05449101796407,320.7125748502994,23.20119760479042,58.7185628742515,9.353293413173652,Moderate,1.0
2026-01-15 05:00:00,2026,1,15,5,Hồ Chí Minh,10.805624956886227,106.77031523473055,79.88622754491018,22.153892215568863,93.40119760479043,0.0,4.995209580838323,122.22155688622755,1010.2574850299401,21.95808383233533,17.637125748502996,20.91197604790419,442.5988023952096,26.854491017964072,51.874251497005986,11.526347305389221,Moderate,1.0
2026-01-15 06:00:00,2026,1,15,6,Hồ Chí Minh,10.805624956886227,106.77031523473055,79.62275449101796,21.90239520958084,94.22155688622755,0.0,3.2119760479041917,111.47305389221557,1010.7610778443114,34.05988023952096,20.67305389221557,24.05329341317365,610.0598802395209,31.676047904191616,44.83832335329341,14.51377245508982,Moderate,1.0
2026-01-15 07:00:00,2026,1,15,7,Hồ Chí Minh,10.805624956886227,106.77031523473055,78.63473053892216,22.766467065868262,91.62874251497006,0.0,3.8706586826347302,165.81437125748502,1011.3988023952096,19.95808383233533,25.019161676646707,28.295209580838325,720.7904191616766,32.10898203592814,42.964071856287426,14.338922155688623,Moderate,1.0
2026-01-15 08:00:00,2026,1,15,8,Hồ Chí Minh,10.805624956886227,106.77031523473055,77.60479041916167,24.57365269461078,81.47904191616766,0.0,2.6652694610778442,149.5988023952096,1012.0473053892215,12.946107784431138,21.91077844311377,25.654491017964073,727.748502994012,28.617365269461075,57.952095808383234,14.062874251497005,Moderate,1.0
2026-01-15 09:00:00,2026,1,15,9,Hồ Chí Minh,10.805624956886227,106.77031523473055,76.80239520958084,26.563473053892217,71.81437125748504,0.0,2.9946107784431137,246.76047904191617,1012.1838323353294,5.1017964071856285,22.51497005988024,26.530538922155692,678.437125748503,23.752694610778445,78.52095808383234,13.609580838323355,Moderate,1.0
2026-01-15 10:00:00,2026,1,15,10,Hồ Chí Minh,10.805624956886227,106.77031523473055,76.65269461077844,28.52934131736527,61.10778443113772,0.0,4.658682634730539,284.47305389221555,1011.8341317365268,8.622754491017965,22.562275449101797,25.453892215568864,612.6586826347306,19.335928143712575,99.26347305389221,13.122155688622755,Moderate,1.0
2026-01-15 11:00:00,2026,1,15,11,Hồ Chí Minh,10.805624956886227,106.77031523473055,75.8502994011976,30.29940119760479,52.808383233532936,0.0,8.655089820359281,313.2874251497006,1011.105389221557,26.275449101796408,25.179041916167662,26.87964071856287,528.7005988023952,15.954491017964072,119.38323353293413,12.556287425149701,Moderate,1.0
2026-01-15 12:00:00,2026,1,15,12,Hồ Chí Minh,10.805624956886227,106.77031523473055,75.81437125748504,31.355089820359282,48.17964071856287,0.0011976047904191617,10.135329341317364,257.2455089820359,1009.8514970059881,37.958083832335326,27.390419161676647,29.023952095808383,428.4071856287425,12.999401197604792,139.688622754491,11.835329341317365,Moderate,1.0
2026-01-15 13:00:00,2026,1,15,13,Hồ Chí Minh,10.805624956886227,106.77031523473055,75.39520958083833,31.343712574850297,48.31137724550898,0.009580838323353293,8.901197604790418,234.34730538922156,1008.5952095808383,39.05988023952096,28.413772455089816,29.95329341317365,358.311377245509,11.131137724550898,154.311377245509,11.304191616766467,Moderate,1.0
2026-01-15 14:00:00,2026,1,15,14,Hồ Chí Minh,10.805624956886227,106.77031523473055,74.67664670658682,31.27065868263473,48.880239520958085,0.1095808383233533,7.803592814371258,275.31736526946105,1007.4251497005988,32.82634730538922,29.605389221556884,31.185029940119758,340.89820359281435,10.420958083832337,162.35928143712576,10.843712574850299,Moderate,1.0
2026-01-15 15:00:00,2026,1,15,15,Hồ Chí Minh,10.805624956886227,106.77031523473055,75.62275449101796,31.010778443113775,49.1497005988024,0.03832335329341317,6.348502994011977,272.7784431137725,1006.8544910179642,71.437125748503,29.167664670658684,30.626347305389217,353.50299401197606,10.695808383233533,165.2814371257485,10.495808383233532,Moderate,1.0
2026-01-15 16:00:00,2026,1,15,16,Hồ Chí Minh,10.805624956886227,106.77031523473055,78.95209580838323,30.57544910179641,49.89221556886228,0.04491017964071856,5.825748502994012,205.8323353293413,1006.6922155688624,73.19760479041916,28.94311377245509,30.51676646706587,376.1077844311377,12.173053892215568,160.4311377245509,10.348502994011977,Moderate,1.0
2026-01-15 17:00:00,2026,1,15,17,Hồ Chí Minh,10.805624956886227,106.77031523473055,96.19760479041916,29.304191616766467,55.24550898203593,0.05928143712574851,7.744311377245508,169.20359281437126,1006.9275449101796,28.21556886227545,28.34491017964072,30.07844311377245,412.1437125748503,15.917964071856286,143.47305389221557,10.730538922155688,Moderate,1.0
2026-01-15 18:00:00,2026,1,15,18,Hồ Chí Minh,10.805624956886227,106.77031523473055,109.83832335329342,26.95329341317365,67.69461077844312,0.00658682634730539,12.00239520958084,162.53892215568862,1007.2586826347306,7.676646706586826,27.697604790419163,29.567065868263473,458.02994011976045,20.856287425149702,119.37724550898204,11.320359281437126,Unhealthy for Sensitive Groups,2.0
2026-01-15 19:00:00,2026,1,15,19,Hồ Chí Minh,10.805624956886227,106.77031523473055,114.22754491017965,25.762874251497003,74.25149700598803,0.0,14.092814371257486,147.19760479041915,1007.9053892215569,7.508982035928144,26.48982035928144,29.08682634730539,482.0658682634731,23.57425149700599,97.36526946107784,11.244910179640717,Unhealthy for Sensitive Groups,2.0
2026-01-15 20:00:00,2026,1,15,20,Hồ Chí Minh,10.805624956886227,106.77031523473055,109.32934131736526,24.894610778443113,78.80239520958084,0.0,14.589221556886228,139.7125748502994,1008.9580838323353,5.077844311377246,21.88383233532934,24.25449101796407,464.6946107784431,22.822754491017964,94.11976047904191,10.924550898203593,Unhealthy for Sensitive Groups,2.0
2026-01-15 21:00:00,2026,1,15,21,Hồ Chí Minh,10.805624956886227,106.77031523473055,99.59880239520957,24.28682634730539,82.83832335329342,0.0,14.157485029940121,135.25149700598803,1009.3592814371258,3.191616766467066,18.32994011976048,20.68502994011976,425.50898203592817,21.765868263473056,89.37125748502994,10.488023952095809,Unhealthy for Sensitive Groups,2.0
2026-01-15 22:00:00,2026,1,15,22,Hồ Chí Minh,10.805624956886227,106.77031523473055,87.16766467065868,23.813772455089822,85.45508982035928,0.0,12.078443113772455,130.85029940119762,1009.468263473054,2.305389221556886,16.165269461077845,18.735329341317367,392.11976047904193,21.04311377245509,85.02994011976048,10.033532934131737,Moderate,1.0
