timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2026-04-14 21:00:00,2026,4,14,21,Lạng Sơn,21.85037976153846,106.57850713846153,182.24615384615385,26.127692307692307,84.16923076923077,0.0,5.483076923076923,185.15384615384616,969.6861538461538,49.83076923076923,45.189230769230775,49.01076923076923,368.0153846153846,13.695384615384617,104.01538461538462,15.946153846153846,Unhealthy,3.0
2026-04-14 22:00:00,2026,4,14,22,Lạng Sơn,21.85037976153846,106.57850713846153,165.7846153846154,25.635384615384616,85.16923076923077,0.0,5.116923076923078,188.75384615384615,970.1292307692308,58.23076923076923,42.44153846153846,46.65692307692307,330.8615384615385,14.040000000000001,90.01538461538462,14.846153846153847,Unhealthy,3.0
2026-04-14 23:00:00,2026,4,14,23,Lạng Sơn,21.85037976153846,106.57850713846153,149.01538461538462,25.256923076923076,85.56923076923077,0.0,4.775384615384615,187.53846153846155,970.3861538461538,71.44615384615385,41.112307692307695,45.84307692307693,308.9076923076923,14.413846153846153,82.0923076923077,13.953846153846154,Unhealthy,3.0
2026-04-15 00:00:00,2026,4,15,0,Lạng Sơn,21.85037976153846,106.57850713846153,143.55384615384617,24.98153846153846,85.86153846153846,0.0,3.8646153846153846,185.98461538461538,970.12,83.53846153846153,40.97230769230769,46.1723076923077,294.87692307692305,14.713846153846154,78.56923076923077,13.161538461538461,Unhealthy for Sensitive Groups,2.0
2026-04-15 01:00:00,2026,4,15,1,Lạng Sơn,21.85037976153846,106.57850713846153,143.2,24.783076923076923,86.56923076923077,0.0,3.0246153846153847,179.15384615384616,969.6369230769232,84.46153846153847,41.176923076923075,46.650769230769235,282.4769230769231,14.776923076923078,76.12307692307692,12.46923076923077,Unhealthy for Sensitive Groups,2.0
2026-04-15 02:00:00,2026,4,15,2,Lạng Sơn,21.85037976153846,106.57850713846153,142.87692307692308,24.584615384615386,87.53846153846153,0.0,2.86,163.30769230769232,968.9584615384616,82.83076923076923,40.88307692307693,46.6723076923077,268.4923076923077,14.470769230769232,74.01538461538462,11.775384615384615,Unhealthy for Sensitive Groups,2.0
2026-04-15 03:00:00,2026,4,15,3,Lạng Sơn,21.85037976153846,106.57850713846153,143.1076923076923,24.45076923076923,88.27692307692308,0.0,2.830769230769231,168.4923076923077,968.62,83.72307692307692,39.73384615384615,45.621538461538464,256.24615384615385,13.972307692307693,73.44615384615385,11.196923076923076,Unhealthy for Sensitive Groups,2.0
2026-04-15 04:00:00,2026,4,15,4,Lạng Sơn,21.85037976153846,106.57850713846153,143.3846153846154,24.338461538461537,89.46153846153847,0.0,2.4107692307692306,141.27692307692308,968.8307692307692,84.36923076923077,38.189230769230775,43.839999999999996,249.47692307692307,13.386153846153846,73.2,10.761538461538462,Unhealthy for Sensitive Groups,2.0
2026-04-15 05:00:00,2026,4,15,5,Lạng Sơn,21.85037976153846,106.57850713846153,143.72307692307692,24.247692307692308,90.23076923076923,0.0,2.449230769230769,142.7846153846154,968.9046153846155,84.8,36.84307692307693,42.28153846153847,252.6,12.88,71.72307692307692,10.389230769230771,Unhealthy for Sensitive Groups,2.0
2026-04-15 06:00:00,2026,4,15,6,Lạng Sơn,21.85037976153846,106.57850713846153,143.8,24.26,90.95384615384616,0.0,2.423076923076923,153.72307692307692,969.5200000000001,84.44615384615385,35.95076923076923,41.24307692307692,261.16923076923075,12.361538461538462,71.43076923076923,10.136923076923077,Unhealthy for Sensitive Groups,2.0
2026-04-15 07:00:00,2026,4,15,7,Lạng Sơn,21.85037976153846,106.57850713846153,143.87692307692308,25.03076923076923,89.83076923076923,0.0,2.86,151.07692307692307,970.376923076923,83.6,33.49384615384615,38.88923076923077,266.1384615384615,11.481538461538461,76.16923076923077,10.401538461538461,Unhealthy for Sensitive Groups,2.0
2026-04-15 08:00:00,2026,4,15,8,Lạng Sơn,21.85037976153846,106.57850713846153,141.92307692307693,26.015384615384615,83.8,0.0,7.153846153846154,176.72307692307692,971.3123076923077,83.78461538461538,31.678461538461537,37.043076923076924,258.4923076923077,10.026153846153845,88.8923076923077,11.592307692307692,Unhealthy for Sensitive Groups,2.0
2026-04-15 09:00:00,2026,4,15,9,Lạng Sơn,21.85037976153846,106.57850713846153,140.1846153846154,26.94923076923077,79.72307692307692,0.0,9.05076923076923,186.64615384615385,971.9892307692309,83.56923076923077,33.776923076923076,39.246153846153845,247.04615384615386,8.258461538461537,107.06153846153846,13.29076923076923,Unhealthy for Sensitive Groups,2.0
2026-04-15 10:00:00,2026,4,15,10,Lạng Sơn,21.85037976153846,106.57850713846153,138.58461538461538,28.046153846153846,75.24615384615385,0.0,10.075384615384616,190.12307692307692,972.0276923076924,74.33846153846154,38.97538461538462,44.3523076923077,249.46153846153845,6.658461538461538,127.96923076923076,14.604615384615384,Unhealthy for Sensitive Groups,2.0
2026-04-15 11:00:00,2026,4,15,11,Lạng Sơn,21.85037976153846,106.57850713846153,137.2,29.33076923076923,69.49230769230769,0.0,11.887692307692308,190.95384615384614,971.6861538461538,65.6,46.51538461538462,52.387692307692305,278.0153846153846,5.333846153846154,153.95384615384614,15.095384615384615,Unhealthy for Sensitive Groups,2.0
2026-04-15 12:00:00,2026,4,15,12,Lạng Sơn,21.85037976153846,106.57850713846153,135.83076923076922,30.564615384615387,64.2,0.0,13.456923076923077,188.7076923076923,970.8123076923077,57.323076923076925,52.05538461538461,58.09538461538461,320.3076923076923,4.230769230769231,182.33846153846153,15.206153846153846,Unhealthy for Sensitive Groups,2.0
2026-04-15 13:00:00,2026,4,15,13,Lạng Sơn,21.85037976153846,106.57850713846153,134.0,31.353846153846153,60.95384615384615,0.0,14.093846153846155,186.23076923076923,969.3953846153846,51.784615384615385,55.10307692307693,61.0,356.9846153846154,3.6246153846153844,202.95384615384614,15.287692307692307,Unhealthy for Sensitive Groups,2.0
2026-04-15 14:00:00,2026,4,15,14,Lạng Sơn,21.85037976153846,106.57850713846153,131.76923076923077,31.556923076923074,59.707692307692305,0.0,14.995384615384616,181.66153846153847,968.1123076923077,51.55384615384615,56.39692307692308,62.13384615384615,384.53846153846155,3.5646153846153843,212.46153846153845,15.512307692307694,Unhealthy for Sensitive Groups,2.0
2026-04-15 15:00:00,2026,4,15,15,Lạng Sơn,21.85037976153846,106.57850713846153,129.6153846153846,31.276923076923076,60.84615384615385,0.0,15.50923076923077,176.2153846153846,967.24,52.36923076923077,54.621538461538464,60.21076923076923,406.5230769230769,4.01076923076923,213.63076923076923,15.716923076923077,Unhealthy for Sensitive Groups,2.0
2026-04-15 16:00:00,2026,4,15,16,Lạng Sơn,21.85037976153846,106.57850713846153,143.13846153846154,30.360000000000003,65.0923076923077,0.0,15.878461538461536,170.09230769230768,967.016923076923,64.01538461538462,50.816923076923075,55.87692307692308,414.6307692307692,5.044615384615385,206.2,15.841538461538462,Unhealthy,3.0
2026-04-15 17:00:00,2026,4,15,17,Lạng Sơn,21.85037976153846,106.57850713846153,161.5076923076923,29.026153846153846,70.44615384615385,0.0,15.152307692307692,165.23076923076923,967.2815384615385,78.49230769230769,45.424615384615386,49.46153846153846,402.4153846153846,7.033846153846154,185.01538461538462,15.92,Unhealthy,3.0
2026-04-15 18:00:00,2026,4,15,18,Lạng Sơn,21.85037976153846,106.57850713846153,173.35384615384615,27.464615384615385,76.3076923076923,0.0,13.332307692307692,162.27692307692308,967.5384615384615,78.4,40.33076923076923,43.56,376.16923076923075,9.540000000000001,154.4,15.892307692307693,Unhealthy,3.0
2026-04-15 19:00:00,2026,4,15,19,Lạng Sơn,21.85037976153846,106.57850713846153,177.13846153846154,26.30153846153846,80.81538461538462,0.0,10.738461538461538,165.2923076923077,968.1061538461539,73.04615384615384,34.575384615384614,37.45846153846154,347.16923076923075,11.540000000000001,127.8,15.653846153846153,Unhealthy,3.0
