timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2025-10-14 16:00:00,2025,10,14,16,Thái Nguyên,21.869692981318682,105.81386794285714,68.57142857142857,25.84285714285714,88.57142857142857,0.9076923076923076,5.960439560439561,76.76923076923077,995.1626373626374,98.71428571428571,15.183516483516485,15.489010989010989,154.92307692307693,8.014285714285714,65.21978021978022,10.67032967032967,Moderate,1.0
2025-10-14 17:00:00,2025,10,14,17,Thái Nguyên,21.869692981318682,105.81386794285714,68.0989010989011,24.783516483516486,93.91208791208791,1.1527472527472529,6.078021978021979,98.5934065934066,995.5615384615385,99.28571428571429,15.514285714285714,15.753846153846153,173.1978021978022,11.228571428571428,55.010989010989015,10.586813186813187,Moderate,1.0
2025-10-14 18:00:00,2025,10,14,18,Thái Nguyên,21.869692981318682,105.81386794285714,67.81318681318682,24.129670329670333,96.50549450549451,0.4835164835164835,3.843956043956044,129.15384615384616,996.1956043956044,99.17582417582418,16.636263736263736,16.892307692307693,197.6813186813187,15.227472527472528,41.94505494505494,10.802197802197803,Moderate,1.0
2025-10-14 19:00:00,2025,10,14,19,Thái Nguyên,21.869692981318682,105.81386794285714,66.92307692307692,24.078021978021976,96.98901098901099,0.2076923076923077,4.695604395604396,93.21978021978022,996.5164835164835,100.0,22.26043956043956,22.75714285714286,213.5164835164835,20.752747252747252,31.483516483516482,13.179120879120878,Moderate,1.0
2025-10-14 20:00:00,2025,10,14,20,Thái Nguyên,21.869692981318682,105.81386794285714,66.67032967032966,24.003296703296705,97.07692307692308,0.1076923076923077,4.785714285714286,94.45054945054945,997.3978021978022,99.98901098901099,21.6010989010989,21.975824175824176,213.1098901098901,20.624175824175822,29.285714285714285,13.39010989010989,Moderate,1.0
2025-10-14 21:00:00,2025,10,14,21,Thái Nguyên,21.869692981318682,105.81386794285714,66.03296703296704,23.801098901098904,97.25274725274726,0.17362637362637365,3.195604395604396,107.1978021978022,997.7725274725275,99.91208791208791,20.81758241758242,21.14945054945055,203.84615384615384,20.394505494505495,26.571428571428573,13.62967032967033,Moderate,1.0
2025-10-14 22:00:00,2025,10,14,22,Thái Nguyên,21.869692981318682,105.81386794285714,65.35164835164835,23.617582417582415,97.36263736263736,0.23736263736263738,3.159340659340659,90.72527472527473,997.8857142857144,99.23076923076923,20.935164835164837,21.306593406593407,193.01098901098902,19.845054945054947,24.516483516483518,13.632967032967032,Moderate,1.0
2025-10-14 23:00:00,2025,10,14,23,Thái Nguyên,21.869692981318682,105.81386794285714,63.75824175824176,23.536263736263738,97.50549450549451,0.22747252747252747,2.689010989010989,122.76923076923077,997.965934065934,99.71428571428571,17.193406593406593,17.52747252747253,181.96703296703296,18.62197802197802,24.307692307692307,13.232967032967034,Moderate,1.0
2025-10-15 00:00:00,2025,10,15,0,Thái Nguyên,21.869692981318682,105.81386794285714,62.10989010989011,23.41868131868132,97.82417582417582,0.14945054945054945,2.424175824175824,131.17582417582418,997.8681318681319,99.57142857142857,13.232967032967034,13.55054945054945,169.32967032967034,17.03846153846154,24.934065934065934,12.574725274725274,Moderate,1.0
2025-10-15 01:00:00,2025,10,15,1,Thái Nguyên,21.869692981318682,105.81386794285714,59.824175824175825,23.442857142857147,98.0989010989011,1.8472527472527471,5.225274725274725,117.79120879120879,997.1934065934066,100.0,9.183516483516483,9.393406593406594,157.93406593406593,15.868131868131869,25.45054945054945,12.057142857142857,Moderate,1.0
2025-10-15 02:00:00,2025,10,15,2,Thái Nguyên,21.869692981318682,105.81386794285714,57.956043956043956,23.204395604395604,98.65934065934066,3.0384615384615383,6.77032967032967,121.05494505494505,997.1131868131869,100.0,9.963736263736264,10.234065934065933,146.7912087912088,15.708791208791208,24.53846153846154,11.840659340659341,Moderate,1.0
2025-10-15 03:00:00,2025,10,15,3,Thái Nguyên,21.869692981318682,105.81386794285714,56.62637362637363,22.991208791208788,98.50549450549451,2.302197802197802,6.256043956043955,110.89010989010988,996.9274725274724,100.0,10.525274725274725,10.835164835164836,136.84615384615384,15.972527472527473,23.384615384615383,11.762637362637363,Moderate,1.0
2025-10-15 04:00:00,2025,10,15,4,Thái Nguyên,21.869692981318682,105.81386794285714,54.857142857142854,22.90989010989011,98.47252747252747,0.2989010989010989,4.254945054945055,121.23076923076923,996.6450549450549,99.95604395604396,10.484615384615385,10.815384615384616,134.16483516483515,15.806593406593407,23.373626373626372,11.574725274725274,Moderate,1.0
2025-10-15 05:00:00,2025,10,15,5,Thái Nguyên,21.869692981318682,105.81386794285714,53.76923076923077,22.863736263736264,98.43956043956044,0.08241758241758242,3.495604395604396,96.74725274725274,996.9582417582417,99.84615384615384,9.782417582417583,10.063736263736264,144.95604395604394,14.752747252747254,25.64835164835165,10.985714285714286,Moderate,1.0
2025-10-15 06:00:00,2025,10,15,6,Thái Nguyên,21.869692981318682,105.81386794285714,52.97802197802198,22.89120879120879,98.12087912087912,0.016483516483516484,3.7571428571428567,40.18681318681319,997.1252747252746,98.62637362637362,8.17032967032967,8.325274725274726,162.8901098901099,13.256043956043955,29.582417582417584,10.304395604395603,Moderate,1.0
2025-10-15 07:00:00,2025,10,15,7,Thái Nguyên,21.869692981318682,105.81386794285714,51.59340659340659,23.617582417582415,97.87912087912088,0.0,3.8582417582417583,62.18681318681319,998.065934065934,100.0,12.043956043956044,12.858241758241757,175.46153846153845,17.327472527472526,28.615384615384617,15.62857142857143,Moderate,1.0
2025-10-15 08:00:00,2025,10,15,8,Thái Nguyên,21.869692981318682,105.81386794285714,51.15384615384615,24.24615384615385,95.58241758241758,0.18461538461538463,4.168131868131868,86.48351648351648,998.7065934065935,100.0,9.17142857142857,9.667032967032968,177.36263736263737,14.521978021978022,36.934065934065934,15.006593406593405,Moderate,1.0
2025-10-15 09:00:00,2025,10,15,9,Thái Nguyên,21.869692981318682,105.81386794285714,50.175824175824175,24.51098901098901,94.97802197802197,0.2681318681318681,3.786813186813187,89.05494505494505,999.4197802197801,100.0,8.003296703296703,8.283516483516483,173.85714285714286,10.63956043956044,48.75824175824176,14.059340659340661,Moderate,1.0
2025-10-15 10:00:00,2025,10,15,10,Thái Nguyên,21.869692981318682,105.81386794285714,49.65934065934066,24.954945054945057,93.20879120879121,0.3835164835164835,3.2395604395604396,97.52747252747253,999.0934065934066,100.0,7.254945054945054,7.539560439560439,167.86813186813185,7.463736263736263,60.05494505494506,12.958241758241758,Moderate,1.0
2025-10-15 11:00:00,2025,10,15,11,Thái Nguyên,21.869692981318682,105.81386794285714,49.34065934065934,25.894505494505495,90.3956043956044,0.19890109890109892,3.0362637362637366,120.67032967032966,998.9318681318682,100.0,7.380219780219781,7.648351648351649,157.5164835164835,5.6109890109890115,69.48351648351648,11.448351648351649,Moderate,1.0
2025-10-15 12:00:00,2025,10,15,12,Thái Nguyên,21.869692981318682,105.81386794285714,48.824175824175825,26.826373626373623,84.89010989010988,0.08901098901098901,4.198901098901099,123.43956043956044,997.8241758241758,97.96703296703296,8.273626373626373,8.573626373626373,144.84615384615384,4.484615384615385,78.67032967032966,9.704395604395605,Moderate,1.0
2025-10-15 13:00:00,2025,10,15,13,Thái Nguyên,21.869692981318682,105.81386794285714,48.8021978021978,27.572527472527472,80.7032967032967,0.046153846153846156,5.430769230769231,147.8901098901099,997.0428571428571,97.78021978021978,9.463736263736264,9.784615384615384,138.67032967032966,3.9,85.86813186813187,8.642857142857142,Moderate,1.0
2025-10-15 14:00:00,2025,10,15,14,Thái Nguyên,21.869692981318682,105.81386794285714,49.032967032967036,27.451648351648352,80.5934065934066,0.4879120879120879,6.372527472527472,149.9010989010989,996.2648351648352,87.13186813186813,11.4021978021978,11.705494505494507,140.52747252747253,3.552747252747253,92.16483516483517,8.667032967032968,Moderate,1.0
2025-10-15 15:00:00,2025,10,15,15,Thái Nguyên,21.869692981318682,105.81386794285714,49.604395604395606,26.54065934065934,84.50549450549451,1.054945054945055,8.002197802197802,129.36263736263737,995.7032967032967,79.4065934065934,12.961538461538462,13.242857142857142,148.7912087912088,3.769230769230769,96.96703296703296,9.32197802197802,Moderate,1.0
2025-10-15 16:00:00,2025,10,15,16,Thái Nguyên,21.869692981318682,105.81386794285714,49.76923076923077,26.15054945054945,86.21978021978022,0.3593406593406594,7.8087912087912095,126.3076923076923,995.5857142857143,81.63736263736264,14.382417582417581,14.691208791208792,167.64835164835165,5.530769230769231,95.17582417582418,10.13076923076923,Moderate,1.0
2025-10-15 17:00:00,2025,10,15,17,Thái Nguyên,21.869692981318682,105.81386794285714,50.285714285714285,25.536263736263738,90.07692307692308,0.13516483516483516,5.696703296703297,119.61538461538461,996.1736263736265,83.67032967032966,16.627472527472527,16.9010989010989,207.7912087912088,9.983516483516484,82.26373626373626,11.0,Moderate,1.0
2025-10-15 18:00:00,2025,10,15,18,Thái Nguyên,21.869692981318682,105.81386794285714,50.8021978021978,24.454945054945057,94.67032967032966,0.09560439560439561,3.7010989010989013,121.65934065934066,996.6703296703297,86.46153846153847,21.22087912087912,21.467032967032967,258.42857142857144,15.936263736263736,62.62637362637363,12.018681318681319,Moderate,1.0
2025-10-15 19:00:00,2025,10,15,19,Thái Nguyên,21.869692981318682,105.81386794285714,50.8021978021978,24.667032967032966,94.5934065934066,0.035164835164835165,4.057142857142857,128.5164835164835,996.8186813186813,86.25274725274726,24.55824175824176,24.932967032967035,291.65934065934067,21.125274725274725,47.10989010989011,13.893406593406594,Moderate,1.0
2025-10-15 20:00:00,2025,10,15,20,Thái Nguyên,21.869692981318682,105.81386794285714,50.86813186813187,24.67912087912088,95.62637362637362,0.4296703296703297,3.8956043956043955,89.49450549450549,997.9571428571429,85.08791208791209,27.181318681318682,27.43076923076923,293.6703296703297,21.536263736263734,42.26373626373626,13.9021978021978,Moderate,1.0
2025-10-15 21:00:00,2025,10,15,21,Thái Nguyên,21.869692981318682,105.81386794285714,50.42857142857143,24.410989010989013,96.45054945054945,0.07472527472527472,3.5494505494505493,82.28571428571429,998.512087912088,85.04395604395604,27.541758241758245,27.803296703296702,278.0769230769231,22.052747252747253,35.73626373626374,13.862637362637363,Moderate,1.0
2025-10-15 22:00:00,2025,10,15,22,Thái Nguyên,21.869692981318682,105.81386794285714,50.40659340659341,24.06153846153846,96.83516483516483,0.6373626373626373,2.0802197802197804,139.43956043956044,998.8494505494506,78.46153846153847,28.921978021978024,29.256043956043957,258.6043956043956,22.161538461538463,30.307692307692307,13.464835164835165,Moderate,1.0
2025-10-15 23:00:00,2025,10,15,23,Thái Nguyên,21.869692981318682,105.81386794285714,51.175824175824175,23.697802197802197,97.97802197802197,0.8846153846153846,2.8483516483516484,227.54945054945054,999.0428571428571,86.85714285714286,28.684615384615388,28.9989010989011,236.1978021978022,21.3989010989011,27.384615384615383,12.510989010989011,Moderate,1.0
2025-10-16 00:00:00,2025,10,16,0,Thái Nguyên,21.869692981318682,105.81386794285714,53.0,23.28241758241758,98.4065934065934,0.9175824175824175,3.3813186813186813,210.42857142857142,999.210989010989,95.81318681318682,27.130769230769232,27.454945054945057,209.6153846153846,20.234065934065935,25.53846153846154,11.205494505494507,Moderate,1.0
2025-10-16 01:00:00,2025,10,16,1,Thái Nguyên,21.869692981318682,105.81386794285714,54.362637362637365,23.51208791208791,98.04395604395604,1.2967032967032968,2.7725274725274724,147.6043956043956,998.6736263736265,97.0989010989011,25.662637362637366,25.92967032967033,189.54945054945054,19.352747252747253,23.912087912087912,10.03956043956044,Moderate,1.0
2025-10-16 02:00:00,2025,10,16,2,Thái Nguyên,21.869692981318682,105.81386794285714,56.175824175824175,23.572527472527472,98.3956043956044,0.18021978021978022,3.9593406593406595,94.0,998.5637362637362,94.47252747252747,24.64835164835165,24.931868131868132,179.3186813186813,19.215384615384618,20.681318681318682,9.115384615384615,Moderate,1.0
2025-10-16 03:00:00,2025,10,16,3,Thái Nguyên,21.869692981318682,105.81386794285714,57.956043956043956,23.185714285714287,98.51648351648352,0.2065934065934066,3.3395604395604392,94.18681318681318,998.3549450549451,94.67032967032966,24.613186813186815,24.89120879120879,175.4945054945055,19.35824175824176,17.75824175824176,8.306593406593406,Moderate,1.0
2025-10-16 04:00:00,2025,10,16,4,Thái Nguyên,21.869692981318682,105.81386794285714,59.42857142857143,23.020879120879123,98.58241758241758,0.03956043956043956,2.2274725274725276,124.42857142857143,998.3340659340658,92.97802197802197,26.5021978021978,26.693406593406593,178.06593406593407,19.04945054945055,16.87912087912088,7.834065934065934,Moderate,1.0
2025-10-16 05:00:00,2025,10,16,5,Thái Nguyên,21.869692981318682,105.81386794285714,61.527472527472526,22.906593406593405,98.51648351648352,0.01098901098901099,1.9197802197802196,172.13186813186815,998.7318681318682,99.08791208791209,28.375824175824174,28.616483516483516,193.5054945054945,18.025274725274723,18.945054945054945,7.304395604395605,Moderate,1.0
2025-10-16 06:00:00,2025,10,16,6,Thái Nguyên,21.869692981318682,105.81386794285714,63.23076923076923,22.735164835164838,98.7032967032967,0.6736263736263736,3.2461538461538457,184.05494505494505,999.4912087912088,98.91208791208791,29.469230769230766,29.724175824175827,215.3846153846154,16.572527472527472,23.725274725274726,7.08901098901099,Moderate,1.0
2025-10-16 07:00:00,2025,10,16,7,Thái Nguyên,21.869692981318682,105.81386794285714,65.45054945054945,23.446153846153845,97.47252747252747,0.46703296703296704,3.769230769230769,198.2087912087912,999.7461538461538,61.879120879120876,18.796703296703296,18.98901098901099,224.74725274725276,14.36043956043956,25.47252747252747,10.093406593406593,Moderate,1.0
2025-10-16 08:00:00,2025,10,16,8,Thái Nguyên,21.869692981318682,105.81386794285714,65.94505494505495,24.651648351648355,92.86813186813187,0.018681318681318684,4.565934065934066,112.36263736263736,1000.1219780219781,65.83516483516483,15.134065934065935,15.351648351648352,208.01098901098902,12.072527472527472,35.604395604395606,13.312087912087911,Moderate,1.0
2025-10-16 09:00:00,2025,10,16,9,Thái Nguyên,21.869692981318682,105.81386794285714,66.63736263736264,26.07032967032967,86.54945054945055,0.05824175824175824,4.068131868131868,175.1098901098901,1000.8582417582418,64.98901098901099,11.3989010989011,11.667032967032968,178.56043956043956,8.913186813186813,50.54945054945055,17.59010989010989,Moderate,1.0
2025-10-16 10:00:00,2025,10,16,10,Thái Nguyên,21.869692981318682,105.81386794285714,66.72527472527473,27.507692307692306,79.74725274725274,0.0978021978021978,4.954945054945055,135.74725274725276,1000.943956043956,67.47252747252747,10.627472527472527,11.086813186813187,157.35164835164835,6.235164835164835,64.49450549450549,19.85164835164835,Moderate,1.0
2025-10-16 11:00:00,2025,10,16,11,Thái Nguyên,21.869692981318682,105.81386794285714,66.97802197802197,28.71978021978022,72.96703296703296,0.052747252747252754,6.637362637362638,147.45054945054946,1000.2538461538462,85.7032967032967,11.83076923076923,12.486813186813187,153.30769230769232,4.507692307692308,76.97802197802197,18.065934065934066,Moderate,1.0
2025-10-16 12:00:00,2025,10,16,12,Thái Nguyên,21.869692981318682,105.81386794285714,67.51648351648352,29.406593406593405,67.76923076923077,0.06813186813186814,8.346153846153847,154.8131868131868,998.8461538461538,69.58241758241758,13.336263736263739,14.14065934065934,157.36263736263737,3.2824175824175823,88.2967032967033,14.236263736263735,Moderate,1.0
2025-10-16 13:00:00,2025,10,16,13,Thái Nguyên,21.869692981318682,105.81386794285714,68.03296703296704,29.571428571428573,65.31868131868131,0.10989010989010989,8.781318681318682,163.21978021978023,998.4351648351649,83.04395604395604,15.107692307692307,15.943956043956042,163.5054945054945,2.646153846153846,97.74725274725274,11.364835164835165,Moderate,1.0
2025-10-16 14:00:00,2025,10,16,14,Thái Nguyên,21.869692981318682,105.81386794285714,68.37362637362638,29.7,64.91208791208791,0.06593406593406594,8.597802197802197,162.34065934065933,997.4527472527473,57.79120879120879,16.716483516483517,17.493406593406593,164.75824175824175,1.9516483516483516,105.58241758241758,10.675824175824175,Moderate,1.0
2025-10-16 15:00:00,2025,10,16,15,Thái Nguyên,21.869692981318682,105.81386794285714,69.03296703296704,28.776923076923076,69.0989010989011,0.20219780219780217,9.436263736263736,162.25274725274724,996.932967032967,57.69230769230769,18.536263736263734,19.30989010989011,168.0,1.8241758241758241,110.84615384615384,10.948351648351649,Moderate,1.0
2025-10-16 16:00:00,2025,10,16,16,Thái Nguyên,21.869692981318682,105.81386794285714,69.64835164835165,27.86703296703297,74.3956043956044,0.08461538461538462,7.171428571428572,152.5164835164835,996.8538461538461,50.637362637362635,19.58131868131868,20.251648351648353,187.86813186813185,4.206593406593407,108.76923076923077,11.725274725274724,Moderate,1.0
2025-10-16 17:00:00,2025,10,16,17,Thái Nguyên,21.869692981318682,105.81386794285714,69.89010989010988,26.641758241758243,83.34065934065934,0.027472527472527472,4.783516483516483,136.0,997.1362637362637,29.065934065934066,22.464835164835165,23.106593406593404,239.95604395604394,11.314285714285713,94.3956043956044,13.098901098901099,Moderate,1.0
2025-10-16 18:00:00,2025,10,16,18,Thái Nguyên,21.869692981318682,105.81386794285714,70.62637362637362,25.315384615384612,89.23076923076923,0.001098901098901099,2.498901098901099,132.23076923076923,997.6703296703297,23.67032967032967,31.768131868131864,32.31098901098901,308.6373626373626,20.927472527472528,72.84615384615384,14.975824175824176,Moderate,1.0
