timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2026-01-14 20:00:00,2026,1,14,20,Cà Mau,9.1591927234375,105.234921121875,66.34375,24.453125,85.40625,0.0,9.390625,102.921875,1012.6921875,19.359375,14.978125,18.321875,218.890625,3.73125,90.171875,2.8984375,Moderate,1.0
2026-01-14 21:00:00,2026,1,14,21,Cà Mau,9.1591927234375,105.234921121875,64.84375,24.003125,88.71875,0.0,7.9390625,102.75,1013.2937499999999,34.59375,14.0015625,17.340625,220.328125,3.6609375,87.875,2.915625,Moderate,1.0
2026-01-14 22:00:00,2026,1,14,22,Cà Mau,9.1591927234375,105.234921121875,62.640625,23.653125,91.21875,0.0,7.3828125,104.484375,1013.3265625,48.171875,13.348437500000001,16.8046875,219.921875,3.5375,86.59375,2.884375,Moderate,1.0
2026-01-14 23:00:00,2026,1,14,23,Cà Mau,9.1591927234375,105.234921121875,60.546875,23.45625,92.75,0.0,7.953125,113.578125,1013.6875,57.78125,12.825,16.3375,216.375,3.3937500000000003,87.140625,2.71875,Moderate,1.0
2026-01-15 00:00:00,2026,1,15,0,Cà Mau,9.1591927234375,105.234921121875,59.65625,23.378125,93.609375,0.0,8.2265625,118.640625,1013.6296875,63.1875,12.2375,15.7875,211.015625,3.2359375,87.75,2.49375,Moderate,1.0
2026-01-15 01:00:00,2026,1,15,1,Cà Mau,9.1591927234375,105.234921121875,58.828125,23.209375,93.578125,0.0,8.4671875,111.484375,1012.871875,56.96875,11.8609375,15.428125,205.796875,3.109375,87.953125,2.334375,Moderate,1.0
2026-01-15 02:00:00,2026,1,15,2,Cà Mau,9.1591927234375,105.234921121875,58.40625,23.0234375,94.296875,0.0,7.996875,101.34375,1012.3109375,21.21875,11.6859375,15.3,200.34375,3.0609375,86.71875,2.2328125,Moderate,1.0
2026-01-15 03:00:00,2026,1,15,3,Cà Mau,9.1591927234375,105.234921121875,57.921875,22.925,94.5,0.0,8.3671875,94.125,1012.178125,17.046875,11.6796875,15.2859375,194.984375,3.09375,84.515625,2.1921875,Moderate,1.0
2026-01-15 04:00:00,2026,1,15,4,Cà Mau,9.1591927234375,105.234921121875,56.984375,22.7921875,94.953125,0.0,7.953125,84.9375,1011.9609375,34.09375,11.721875,15.3765625,193.09375,3.2453125,82.53125,2.2671875,Moderate,1.0
2026-01-15 05:00:00,2026,1,15,5,Cà Mau,9.1591927234375,105.234921121875,56.8125,22.684375,95.15625,0.0,8.0,81.140625,1012.3109375,41.6875,11.8625,15.5015625,198.0,3.69375,78.34375,2.51875,Moderate,1.0
2026-01-15 06:00:00,2026,1,15,6,Cà Mau,9.1591927234375,105.234921121875,55.921875,22.5578125,95.21875,0.0,7.428125,78.703125,1012.7078125,46.71875,12.15625,15.79375,206.09375,4.2453125,74.1875,2.9109375,Moderate,1.0
2026-01-15 07:00:00,2026,1,15,7,Cà Mau,9.1591927234375,105.234921121875,55.75,23.5125,92.6875,0.0,10.303125,75.734375,1013.353125,39.484375,11.3796875,14.590625,210.640625,4.1734375,74.640625,2.928125,Moderate,1.0
2026-01-15 08:00:00,2026,1,15,8,Cà Mau,9.1591927234375,105.234921121875,55.375,25.2390625,82.453125,0.0203125,13.65,80.515625,1014.1953125,42.5625,11.828125,15.651562499999999,206.421875,3.509375,82.375,2.90625,Moderate,1.0
2026-01-15 09:00:00,2026,1,15,9,Cà Mau,9.1591927234375,105.234921121875,54.65625,26.6390625,73.71875,0.0328125,12.7203125,77.625,1014.5,35.625,12.746875,16.8359375,198.390625,2.61875,93.0625,2.89375,Moderate,1.0
2026-01-15 10:00:00,2026,1,15,10,Cà Mau,9.1591927234375,105.234921121875,54.328125,27.753125,67.359375,0.0671875,11.66875,75.921875,1014.296875,28.359375,14.621875,18.640625,194.796875,1.9265625,102.6875,2.890625,Moderate,1.0
2026-01-15 11:00:00,2026,1,15,11,Cà Mau,9.1591927234375,105.234921121875,54.203125,28.6140625,63.0,0.0765625,11.2171875,72.953125,1013.653125,26.625,16.403125,19.734375,200.90625,1.6203125,110.234375,2.896875,Moderate,1.0
2026-01-15 12:00:00,2026,1,15,12,Cà Mau,9.1591927234375,105.234921121875,53.96875,29.265625,60.203125,0.1,10.89375,70.984375,1012.4953125,31.421875,18.7203125,21.75,211.1875,1.4984375,116.734375,2.9296875,Moderate,1.0
2026-01-15 13:00:00,2026,1,15,13,Cà Mau,9.1591927234375,105.234921121875,54.3125,29.23125,60.359375,0.11093750000000001,10.3203125,83.578125,1011.446875,34.421875,20.865625,23.7078125,217.46875,1.4375,121.515625,2.9453125,Moderate,1.0
2026-01-15 14:00:00,2026,1,15,14,Cà Mau,9.1591927234375,105.234921121875,54.78125,29.2890625,60.25,0.125,9.65,87.15625,1010.0515625,35.421875,20.925,23.615624999999998,215.234375,1.371875,124.5,2.90625,Moderate,1.0
